Timestamp,Actual,Prediction
2024-08-25 23:39:50+00:00,29.514,29.50606388
2024-08-25 23:40:00+00:00,29.514,29.50600109
2024-08-25 23:40:10+00:00,29.514,29.50593808
2024-08-25 23:40:20+00:00,29.514,29.50587485
2024-08-25 23:40:30+00:00,29.514,29.50581139
2024-08-25 23:40:40+00:00,29.514,29.50574771
2024-08-25 23:40:50+00:00,29.514,29.5056838
2024-08-25 23:41:00+00:00,29.514,29.50561967
2024-08-25 23:41:10+00:00,29.514,29.50555532
2024-08-25 23:41:20+00:00,29.514,29.50549074
2024-08-25 23:41:30+00:00,29.514,29.50542594
2024-08-25 23:41:40+00:00,29.514,29.50536092
2024-08-25 23:41:50+00:00,29.514,29.50529567
2024-08-25 23:42:00+00:00,29.514,29.5052302
2024-08-25 23:42:10+00:00,29.514,29.50516451
2024-08-25 23:42:20+00:00,29.514,29.5050986
2024-08-25 23:42:30+00:00,29.514,29.50503247
2024-08-25 23:42:40+00:00,29.514,29.50496611
2024-08-25 23:42:50+00:00,29.514,29.50489954
2024-08-25 23:43:00+00:00,29.514,29.50483274
2024-08-25 23:43:10+00:00,29.514,29.50476572
2024-08-25 23:43:20+00:00,29.514,29.50469849
2024-08-25 23:43:30+00:00,29.514,29.50463103
2024-08-25 23:43:40+00:00,29.514,29.50456335
2024-08-25 23:43:50+00:00,29.514,29.50449546
2024-08-25 23:44:00+00:00,29.514,29.50442734
2024-08-25 23:44:10+00:00,29.514,29.504359
2024-08-25 23:44:20+00:00,29.514,29.50429045
2024-08-25 23:44:30+00:00,29.514,29.50422168
2024-08-25 23:44:40+00:00,29.514,29.50415269
2024-08-25 23:44:50+00:00,29.514,29.50408348
2024-08-25 23:45:00+00:00,29.514,29.50401405
2024-08-25 23:45:10+00:00,29.514,29.50394441
2024-08-25 23:45:20+00:00,29.514,29.50387454
2024-08-25 23:45:30+00:00,29.514,29.50380447
2024-08-25 23:45:40+00:00,29.514,29.50373417
2024-08-25 23:45:50+00:00,29.514,29.50366366
2024-08-25 23:46:00+00:00,29.514,29.50359293
2024-08-25 23:46:10+00:00,29.514,29.50352198
2024-08-25 23:46:20+00:00,29.514,29.50345082
2024-08-25 23:46:30+00:00,29.514,29.50337944
2024-08-25 23:46:40+00:00,29.514,29.50330785
2024-08-25 23:46:50+00:00,29.514,29.50323604
2024-08-25 23:47:00+00:00,29.514,29.50316402
2024-08-25 23:47:10+00:00,29.514,29.50309178
2024-08-25 23:47:20+00:00,29.514,29.50301933
2024-08-25 23:47:30+00:00,29.514,29.50294667
2024-08-25 23:47:40+00:00,29.514,29.50287379
2024-08-25 23:47:50+00:00,29.514,29.50280069
2024-08-25 23:48:00+00:00,29.514,29.50272739
2024-08-25 23:48:10+00:00,29.514,29.50265386
2024-08-25 23:48:20+00:00,29.514,29.50258013
2024-08-25 23:48:30+00:00,29.514,29.50250618
2024-08-25 23:48:40+00:00,29.514,29.50243202
2024-08-25 23:48:50+00:00,29.514,29.50235765
2024-08-25 23:49:00+00:00,29.514,29.50228307
2024-08-25 23:49:10+00:00,29.514,29.50220827
2024-08-25 23:49:20+00:00,29.514,29.50213327
2024-08-25 23:49:30+00:00,29.514,29.50205805
2024-08-25 23:49:40+00:00,29.514,29.50198262
2024-08-25 23:49:50+00:00,29.514,29.50190698
2024-08-25 23:50:00+00:00,29.514,29.50183113
2024-08-25 23:50:10+00:00,29.514,29.50175506
2024-08-25 23:50:20+00:00,29.514,29.50167879
2024-08-25 23:50:30+00:00,29.514,29.50160231
2024-08-25 23:50:40+00:00,29.514,29.50152562
2024-08-25 23:50:50+00:00,29.514,29.50144872
2024-08-25 23:51:00+00:00,29.514,29.5013716
2024-08-25 23:51:10+00:00,29.514,29.50129428
2024-08-25 23:51:20+00:00,29.514,29.50121676
2024-08-25 23:51:30+00:00,29.514,29.50113902
2024-08-25 23:51:40+00:00,29.514,29.50106107
2024-08-25 23:51:50+00:00,29.514,29.50098292
2024-08-25 23:52:00+00:00,29.514,29.50090456
2024-08-25 23:52:10+00:00,29.514,29.50082599
2024-08-25 23:52:20+00:00,29.514,29.50074721
2024-08-25 23:52:30+00:00,29.514,29.50066823
2024-08-25 23:52:40+00:00,29.514,29.50058903
2024-08-25 23:52:50+00:00,29.514,29.50050964
2024-08-25 23:53:00+00:00,29.514,29.50043003
2024-08-25 23:53:10+00:00,29.514,29.50035022
2024-08-25 23:53:20+00:00,29.514,29.5002702
2024-08-25 23:53:30+00:00,29.514,29.50018998
2024-08-25 23:53:40+00:00,29.514,29.50010955
2024-08-25 23:53:50+00:00,29.514,29.50002892
2024-08-25 23:54:00+00:00,29.514,29.49994808
2024-08-25 23:54:10+00:00,29.514,29.49986704
2024-08-25 23:54:20+00:00,29.514,29.49978579
2024-08-25 23:54:30+00:00,29.514,29.49970434
2024-08-25 23:54:40+00:00,29.514,29.49962268
2024-08-25 23:54:50+00:00,29.514,29.49954082
2024-08-25 23:55:00+00:00,29.514,29.49945875
2024-08-25 23:55:10+00:00,29.514,29.49937649
2024-08-25 23:55:20+00:00,29.514,29.49929401
2024-08-25 23:55:30+00:00,29.514,29.49921134
2024-08-25 23:55:40+00:00,29.514,29.49912846
2024-08-25 23:55:50+00:00,29.514,29.49904538
2024-08-25 23:56:00+00:00,29.514,29.4989621
2024-08-25 23:56:10+00:00,29.514,29.49887861
2024-08-25 23:56:20+00:00,29.514,29.49879493
2024-08-25 23:56:30+00:00,29.514,29.49871104
2024-08-25 23:56:40+00:00,29.514,29.49862695
2024-08-25 23:56:50+00:00,29.514,29.49854266
2024-08-25 23:57:00+00:00,29.514,29.49845816
2024-08-25 23:57:10+00:00,29.514,29.49837347
2024-08-25 23:57:20+00:00,29.514,29.49828858
2024-08-25 23:57:30+00:00,29.514,29.49820348
2024-08-25 23:57:40+00:00,29.514,29.49811819
2024-08-25 23:57:50+00:00,29.514,29.49803269
2024-08-25 23:58:00+00:00,29.514,29.497947
2024-08-25 23:58:10+00:00,29.514,29.49786111
2024-08-25 23:58:20+00:00,29.514,29.49777501
2024-08-25 23:58:30+00:00,29.514,29.49768872
2024-08-25 23:58:40+00:00,29.514,29.49760223
2024-08-25 23:58:50+00:00,29.514,29.49751554
2024-08-25 23:59:00+00:00,29.514,29.49742865
2024-08-25 23:59:10+00:00,29.514,29.49734157
2024-08-25 23:59:20+00:00,29.514,29.49725428
2024-08-25 23:59:30+00:00,29.514,29.4971668
2024-08-25 23:59:40+00:00,29.514,29.49707912
2024-08-25 23:59:50+00:00,29.514,29.49699125
2024-08-26 00:00:00+00:00,29.514,29.49690317
2024-08-26 00:00:10+00:00,29.514,29.4968149
2024-08-26 00:00:20+00:00,29.514,29.49672644
2024-08-26 00:00:30+00:00,29.514,29.49663777
2024-08-26 00:00:40+00:00,29.514,29.49654891
2024-08-26 00:00:50+00:00,29.514,29.49645986
2024-08-26 00:01:00+00:00,29.514,29.49637061
2024-08-26 00:01:10+00:00,29.514,29.49628116
2024-08-26 00:01:20+00:00,29.514,29.49619152
2024-08-26 00:01:30+00:00,29.514,29.49610168
2024-08-26 00:01:40+00:00,29.514,29.49601165
2024-08-26 00:01:50+00:00,29.514,29.49592142
2024-08-26 00:02:00+00:00,29.514,29.495831
2024-08-26 00:02:10+00:00,29.514,29.49574039
2024-08-26 00:02:20+00:00,29.514,29.49564958
2024-08-26 00:02:30+00:00,29.514,29.49555857
2024-08-26 00:02:40+00:00,29.514,29.49546738
2024-08-26 00:02:50+00:00,29.514,29.49537599
2024-08-26 00:03:00+00:00,29.514,29.49528441
2024-08-26 00:03:10+00:00,29.514,29.49519263
2024-08-26 00:03:20+00:00,29.514,29.49510066
2024-08-26 00:03:30+00:00,29.514,29.4950085
2024-08-26 00:03:40+00:00,29.514,29.49491615
2024-08-26 00:03:50+00:00,29.514,29.4948236
2024-08-26 00:04:00+00:00,29.514,29.49473086
2024-08-26 00:04:10+00:00,29.514,29.49463793
2024-08-26 00:04:20+00:00,29.514,29.49454481
2024-08-26 00:04:30+00:00,29.514,29.4944515
2024-08-26 00:04:40+00:00,29.514,29.494358
2024-08-26 00:04:50+00:00,29.514,29.49426431
2024-08-26 00:05:00+00:00,29.514,29.49417042
2024-08-26 00:05:10+00:00,29.514,29.49407635
2024-08-26 00:05:20+00:00,29.514,29.49398208
2024-08-26 00:05:30+00:00,29.514,29.49388763
2024-08-26 00:05:40+00:00,29.514,29.49379298
2024-08-26 00:05:50+00:00,29.514,29.49369815
2024-08-26 00:06:00+00:00,29.514,29.49360313
2024-08-26 00:06:10+00:00,29.514,29.49350792
2024-08-26 00:06:20+00:00,29.514,29.49341252
2024-08-26 00:06:30+00:00,29.514,29.49331693
2024-08-26 00:06:40+00:00,29.514,29.49322115
2024-08-26 00:06:50+00:00,29.514,29.49312518
2024-08-26 00:07:00+00:00,29.514,29.49302903
2024-08-26 00:07:10+00:00,29.514,29.49293269
2024-08-26 00:07:20+00:00,29.514,29.49283616
2024-08-26 00:07:30+00:00,29.514,29.49273944
2024-08-26 00:07:40+00:00,29.514,29.49264254
2024-08-26 00:07:50+00:00,29.514,29.49254545
2024-08-26 00:08:00+00:00,29.514,29.49244817
2024-08-26 00:08:10+00:00,29.514,29.4923507
2024-08-26 00:08:20+00:00,29.514,29.49225305
2024-08-26 00:08:30+00:00,29.514,29.49215522
2024-08-26 00:08:40+00:00,29.514,29.49205719
2024-08-26 00:08:50+00:00,29.514,29.49195898
2024-08-26 00:09:00+00:00,29.514,29.49186059
2024-08-26 00:09:10+00:00,29.514,29.49176201
2024-08-26 00:09:20+00:00,29.514,29.49166325
2024-08-26 00:09:30+00:00,29.514,29.4915643
2024-08-26 00:09:40+00:00,29.514,29.49146516
2024-08-26 00:09:50+00:00,29.514,29.49136585
2024-08-26 00:10:00+00:00,29.514,29.49126634
2024-08-26 00:10:10+00:00,29.514,29.49116666
2024-08-26 00:10:20+00:00,29.514,29.49106679
2024-08-26 00:10:30+00:00,29.514,29.49096673
2024-08-26 00:10:40+00:00,29.514,29.49086649
2024-08-26 00:10:50+00:00,29.514,29.49076607
2024-08-26 00:11:00+00:00,29.514,29.49066547
2024-08-26 00:11:10+00:00,29.514,29.49056468
2024-08-26 00:11:20+00:00,29.514,29.49046371
2024-08-26 00:11:30+00:00,29.514,29.49036256
2024-08-26 00:11:40+00:00,29.514,29.49026123
2024-08-26 00:11:50+00:00,29.514,29.49015971
2024-08-26 00:12:00+00:00,29.514,29.49005801
2024-08-26 00:12:10+00:00,29.514,29.48995613
2024-08-26 00:12:20+00:00,29.514,29.48985407
2024-08-26 00:12:30+00:00,29.514,29.48975183
2024-08-26 00:12:40+00:00,29.514,29.48964941
2024-08-26 00:12:50+00:00,29.514,29.4895468
2024-08-26 00:13:00+00:00,29.514,29.48944402
2024-08-26 00:13:10+00:00,29.514,29.48934106
2024-08-26 00:13:20+00:00,29.514,29.48923791
2024-08-26 00:13:30+00:00,29.514,29.48913459
2024-08-26 00:13:40+00:00,29.514,29.48903108
2024-08-26 00:13:50+00:00,29.514,29.4889274
2024-08-26 00:14:00+00:00,29.514,29.48882353
2024-08-26 00:14:10+00:00,29.514,29.48871949
2024-08-26 00:14:20+00:00,29.514,29.48861527
2024-08-26 00:14:30+00:00,29.514,29.48851087
2024-08-26 00:14:40+00:00,29.514,29.48840629
2024-08-26 00:14:50+00:00,29.514,29.48830153
2024-08-26 00:15:00+00:00,29.514,29.48819659
2024-08-26 00:15:10+00:00,29.514,29.48809148
2024-08-26 00:15:20+00:00,29.514,29.48798619
2024-08-26 00:15:30+00:00,29.514,29.48788072
2024-08-26 00:15:40+00:00,29.514,29.48777507
2024-08-26 00:15:50+00:00,29.514,29.48766925
2024-08-26 00:16:00+00:00,29.514,29.48756325
2024-08-26 00:16:10+00:00,29.514,29.48745707
2024-08-26 00:16:20+00:00,29.514,29.48735072
2024-08-26 00:16:30+00:00,29.514,29.48724419
2024-08-26 00:16:40+00:00,29.514,29.48713748
2024-08-26 00:16:50+00:00,29.514,29.4870306
2024-08-26 00:17:00+00:00,29.514,29.48692354
2024-08-26 00:17:10+00:00,29.514,29.48681631
2024-08-26 00:17:20+00:00,29.514,29.4867089
2024-08-26 00:17:30+00:00,29.514,29.48660131
2024-08-26 00:17:40+00:00,29.514,29.48649355
2024-08-26 00:17:50+00:00,29.514,29.48638562
2024-08-26 00:18:00+00:00,29.514,29.48627751
2024-08-26 00:18:10+00:00,29.514,29.48616923
2024-08-26 00:18:20+00:00,29.514,29.48606077
2024-08-26 00:18:30+00:00,29.514,29.48595214
2024-08-26 00:18:40+00:00,29.514,29.48584333
2024-08-26 00:18:50+00:00,29.514,29.48573435
2024-08-26 00:19:00+00:00,29.514,29.4856252
2024-08-26 00:19:10+00:00,29.514,29.48551588
2024-08-26 00:19:20+00:00,29.514,29.48540638
2024-08-26 00:19:30+00:00,29.514,29.48529671
2024-08-26 00:19:40+00:00,29.514,29.48518686
2024-08-26 00:19:50+00:00,29.514,29.48507684
2024-08-26 00:20:00+00:00,29.514,29.48496666
2024-08-26 00:20:10+00:00,29.514,29.48485629
2024-08-26 00:20:20+00:00,29.514,29.48474576
2024-08-26 00:20:30+00:00,29.514,29.48463506
2024-08-26 00:20:40+00:00,29.514,29.48452418
2024-08-26 00:20:50+00:00,29.514,29.48441313
2024-08-26 00:21:00+00:00,29.514,29.48430191
2024-08-26 00:21:10+00:00,29.514,29.48419053
2024-08-26 00:21:20+00:00,29.514,29.48407896
2024-08-26 00:21:30+00:00,29.514,29.48396723
2024-08-26 00:21:40+00:00,29.514,29.48385533
2024-08-26 00:21:50+00:00,29.514,29.48374326
2024-08-26 00:22:00+00:00,29.514,29.48363102
2024-08-26 00:22:10+00:00,29.514,29.48351861
2024-08-26 00:22:20+00:00,29.514,29.48340603
2024-08-26 00:22:30+00:00,29.514,29.48329328
2024-08-26 00:22:40+00:00,29.514,29.48318036
2024-08-26 00:22:50+00:00,29.514,29.48306727
2024-08-26 00:23:00+00:00,29.514,29.48295401
2024-08-26 00:23:10+00:00,29.514,29.48284059
2024-08-26 00:23:20+00:00,29.514,29.48272699
2024-08-26 00:23:30+00:00,29.514,29.48261323
2024-08-26 00:23:40+00:00,29.514,29.4824993
2024-08-26 00:23:50+00:00,29.514,29.4823852
2024-08-26 00:24:00+00:00,29.514,29.48227094
2024-08-26 00:24:10+00:00,29.514,29.4821565
2024-08-26 00:24:20+00:00,29.514,29.4820419
2024-08-26 00:24:30+00:00,29.514,29.48192713
2024-08-26 00:24:40+00:00,29.514,29.4818122
2024-08-26 00:24:50+00:00,29.514,29.4816971
2024-08-26 00:25:00+00:00,29.514,29.48158183
2024-08-26 00:25:10+00:00,29.514,29.48146639
2024-08-26 00:25:20+00:00,29.514,29.48135079
2024-08-26 00:25:30+00:00,29.514,29.48123503
2024-08-26 00:25:40+00:00,29.514,29.48111909
2024-08-26 00:25:50+00:00,29.514,29.481003
2024-08-26 00:26:00+00:00,29.514,29.48088673
