Timestamp,Actual,Prediction
2024-08-25 23:12:00+00:00,2.251,2.256357
2024-08-25 23:12:10+00:00,2.251,2.256365
2024-08-25 23:12:20+00:00,2.251,2.2563732
2024-08-25 23:12:30+00:00,2.251,2.256381
2024-08-25 23:12:40+00:00,2.251,2.2563894
2024-08-25 23:12:50+00:00,2.251,2.2563975
2024-08-25 23:13:00+00:00,2.251,2.2564056
2024-08-25 23:13:10+00:00,2.251,2.2564137
2024-08-25 23:13:20+00:00,2.251,2.2564218
2024-08-25 23:13:30+00:00,2.251,2.25643
2024-08-25 23:13:40+00:00,2.251,2.2564378
2024-08-25 23:13:50+00:00,2.251,2.2564461
2024-08-25 23:14:00+00:00,2.251,2.2564542
2024-08-25 23:14:10+00:00,2.251,2.2570946
2024-08-25 23:14:20+00:00,2.251,2.257103
2024-08-25 23:14:30+00:00,2.251,2.257111
2024-08-25 23:14:40+00:00,2.251,2.2571192
2024-08-25 23:14:50+00:00,2.251,2.257127
2024-08-25 23:15:00+00:00,2.251,2.2571354
2024-08-25 23:15:10+00:00,2.251,2.2571435
2024-08-25 23:15:20+00:00,2.251,2.2571516
2024-08-25 23:15:30+00:00,2.251,2.2571597
2024-08-25 23:15:40+00:00,2.251,2.2571678
2024-08-25 23:15:50+00:00,2.251,2.257176
2024-08-25 23:16:00+00:00,2.251,2.2571838
2024-08-25 23:16:10+00:00,2.251,2.2571921
2024-08-25 23:16:20+00:00,2.251,2.257833
2024-08-25 23:16:30+00:00,2.251,2.2578409
2024-08-25 23:16:40+00:00,2.251,2.257849
2024-08-25 23:16:50+00:00,2.251,2.257857
2024-08-25 23:17:00+00:00,2.251,2.2578652
2024-08-25 23:17:10+00:00,2.251,2.2578733
2024-08-25 23:17:20+00:00,2.251,2.2578814
2024-08-25 23:17:30+00:00,2.251,2.2578895
2024-08-25 23:17:40+00:00,2.251,2.2578976
2024-08-25 23:17:50+00:00,2.251,2.2579057
2024-08-25 23:18:00+00:00,2.251,2.2579138
2024-08-25 23:18:10+00:00,2.251,2.257922
2024-08-25 23:18:20+00:00,2.251,2.25793
2024-08-25 23:18:30+00:00,2.251,2.2584484
2024-08-25 23:18:40+00:00,2.251,2.2584565
2024-08-25 23:18:50+00:00,2.251,2.2584646
2024-08-25 23:19:00+00:00,2.251,2.2584727
2024-08-25 23:19:10+00:00,2.251,2.2584808
2024-08-25 23:19:20+00:00,2.251,2.258489
2024-08-25 23:19:30+00:00,2.251,2.258497
2024-08-25 23:19:40+00:00,2.251,2.258505
2024-08-25 23:19:50+00:00,2.251,2.2585132
2024-08-25 23:20:00+00:00,2.251,2.2585213
2024-08-25 23:20:10+00:00,2.251,2.2585294
2024-08-25 23:20:20+00:00,2.251,2.2585375
2024-08-25 23:20:30+00:00,2.251,2.2585456
2024-08-25 23:20:40+00:00,2.251,2.2585537
2024-08-25 23:20:50+00:00,2.251,2.2585618
2024-08-25 23:21:00+00:00,2.251,2.25857
2024-08-25 23:21:10+00:00,2.251,2.258578
2024-08-25 23:21:20+00:00,2.251,2.2585862
2024-08-25 23:21:30+00:00,2.251,2.258594
2024-08-25 23:21:40+00:00,2.251,2.2586024
2024-08-25 23:21:50+00:00,2.251,2.2586105
2024-08-25 23:22:00+00:00,2.251,2.2586186
2024-08-25 23:22:10+00:00,2.251,2.2586267
2024-08-25 23:22:20+00:00,2.251,2.2586348
2024-08-25 23:22:30+00:00,2.251,2.258643
2024-08-25 23:22:40+00:00,2.251,2.2592793
2024-08-25 23:22:50+00:00,2.251,2.2592874
2024-08-25 23:23:00+00:00,2.251,2.2592955
2024-08-25 23:23:10+00:00,2.251,2.2593036
2024-08-25 23:23:20+00:00,2.251,2.2593117
2024-08-25 23:23:30+00:00,2.251,2.2593198
2024-08-25 23:23:40+00:00,2.251,2.259328
2024-08-25 23:23:50+00:00,2.251,2.259336
2024-08-25 23:24:00+00:00,2.251,2.259344
2024-08-25 23:24:10+00:00,2.251,2.2593522
2024-08-25 23:24:20+00:00,2.251,2.2593603
2024-08-25 23:24:30+00:00,2.251,2.2593684
2024-08-25 23:24:40+00:00,2.251,2.2593765
2024-08-25 23:24:50+00:00,2.251,2.2598863
2024-08-25 23:25:00+00:00,2.251,2.2598944
2024-08-25 23:25:10+00:00,2.251,2.2599025
2024-08-25 23:25:20+00:00,2.251,2.2599106
2024-08-25 23:25:30+00:00,2.251,2.2599187
2024-08-25 23:25:40+00:00,2.251,2.2599268
2024-08-25 23:25:50+00:00,2.251,2.2599351
2024-08-25 23:26:00+00:00,2.251,2.259943
2024-08-25 23:26:10+00:00,2.251,2.259951
2024-08-25 23:26:20+00:00,2.252,2.2599592
2024-08-25 23:26:30+00:00,2.257,2.2599673
2024-08-25 23:26:40+00:00,2.262,2.2599754
2024-08-25 23:26:50+00:00,2.268,2.2599835
2024-08-25 23:27:00+00:00,2.273,2.2608976
2024-08-25 23:27:10+00:00,2.278,2.260906
2024-08-25 23:27:20+00:00,2.284,2.2609138
2024-08-25 23:27:30+00:00,2.289,2.2609222
2024-08-25 23:27:40+00:00,2.294,2.26093
2024-08-25 23:27:50+00:00,2.3,2.2609384
2024-08-25 23:28:00+00:00,2.305,2.2609463
2024-08-25 23:28:10+00:00,2.31,2.2609546
2024-08-25 23:28:20+00:00,2.316,2.2609627
2024-08-25 23:28:30+00:00,2.318,2.2609706
2024-08-25 23:28:40+00:00,2.318,2.260979
2024-08-25 23:28:50+00:00,2.318,2.2609868
2024-08-25 23:29:00+00:00,2.318,2.2609951
2024-08-25 23:29:10+00:00,2.318,2.261003
2024-08-25 23:29:20+00:00,2.318,2.2610114
2024-08-25 23:29:30+00:00,2.318,2.2610195
2024-08-25 23:29:40+00:00,2.318,2.2610276
2024-08-25 23:29:50+00:00,2.318,2.2610357
2024-08-25 23:30:00+00:00,2.318,2.2610438
2024-08-25 23:30:10+00:00,2.318,2.261052
2024-08-25 23:30:20+00:00,2.318,2.2610598
2024-08-25 23:30:30+00:00,2.318,2.2610679
2024-08-25 23:30:40+00:00,2.318,2.261076
2024-08-25 23:30:50+00:00,2.318,2.2610843
2024-08-25 23:31:00+00:00,2.318,2.2610922
2024-08-25 23:31:10+00:00,2.318,2.2611005
2024-08-25 23:31:20+00:00,2.318,2.261598
2024-08-25 23:31:30+00:00,2.318,2.261606
2024-08-25 23:31:40+00:00,2.318,2.261614
2024-08-25 23:31:50+00:00,2.318,2.2616222
2024-08-25 23:32:00+00:00,2.318,2.2616305
2024-08-25 23:32:10+00:00,2.318,2.2616384
2024-08-25 23:32:20+00:00,2.318,2.2616467
2024-08-25 23:32:30+00:00,2.318,2.2616549
2024-08-25 23:32:40+00:00,2.318,2.261663
2024-08-25 23:32:50+00:00,2.318,2.2616708
2024-08-25 23:33:00+00:00,2.318,2.2616792
2024-08-25 23:33:10+00:00,2.318,2.2616873
2024-08-25 23:33:20+00:00,2.318,2.2616951
2024-08-25 23:33:30+00:00,2.318,2.262309
2024-08-25 23:33:40+00:00,2.318,2.2623172
2024-08-25 23:33:50+00:00,2.318,2.2623253
2024-08-25 23:34:00+00:00,2.318,2.2623332
2024-08-25 23:34:10+00:00,2.318,2.2623415
2024-08-25 23:34:20+00:00,2.318,2.2623494
2024-08-25 23:34:30+00:00,2.318,2.2623577
2024-08-25 23:34:40+00:00,2.318,2.2623658
2024-08-25 23:34:50+00:00,2.318,2.262374
2024-08-25 23:35:00+00:00,2.318,2.262382
2024-08-25 23:35:10+00:00,2.318,2.26239
2024-08-25 23:35:20+00:00,2.318,2.2623982
2024-08-25 23:35:30+00:00,2.318,2.2630029
2024-08-25 23:35:40+00:00,2.318,2.263011
2024-08-25 23:35:50+00:00,2.318,2.2630193
2024-08-25 23:36:00+00:00,2.318,2.2630272
2024-08-25 23:36:10+00:00,2.318,2.2630355
2024-08-25 23:36:20+00:00,2.318,2.2630434
2024-08-25 23:36:30+00:00,2.318,2.2630517
2024-08-25 23:36:40+00:00,2.318,2.2630596
2024-08-25 23:36:50+00:00,2.318,2.263068
2024-08-25 23:37:00+00:00,2.318,2.2630758
2024-08-25 23:37:10+00:00,2.318,2.2630842
2024-08-25 23:37:20+00:00,2.318,2.2630923
2024-08-25 23:37:30+00:00,2.318,2.2631001
2024-08-25 23:37:40+00:00,2.318,2.2631085
2024-08-25 23:37:50+00:00,2.318,2.2631164
2024-08-25 23:38:00+00:00,2.318,2.2631247
2024-08-25 23:38:10+00:00,2.318,2.2631326
2024-08-25 23:38:20+00:00,2.318,2.263141
2024-08-25 23:38:30+00:00,2.318,2.263149
2024-08-25 23:38:40+00:00,2.318,2.2631571
2024-08-25 23:38:50+00:00,2.318,2.263165
2024-08-25 23:39:00+00:00,2.318,2.263173
2024-08-25 23:39:10+00:00,2.318,2.2631814
2024-08-25 23:39:20+00:00,2.318,2.2631893
2024-08-25 23:39:30+00:00,2.318,2.2631977
2024-08-25 23:39:40+00:00,2.318,2.2632055
2024-08-25 23:39:50+00:00,2.318,2.263675
2024-08-25 23:40:00+00:00,2.318,2.2636828
2024-08-25 23:40:10+00:00,2.318,2.263691
2024-08-25 23:40:20+00:00,2.318,2.2636993
2024-08-25 23:40:30+00:00,2.318,2.2637072
2024-08-25 23:40:40+00:00,2.318,2.2637153
2024-08-25 23:40:50+00:00,2.318,2.2637234
2024-08-25 23:41:00+00:00,2.318,2.2637317
2024-08-25 23:41:10+00:00,2.318,2.2637396
2024-08-25 23:41:20+00:00,2.318,2.263748
2024-08-25 23:41:30+00:00,2.318,2.263756
2024-08-25 23:41:40+00:00,2.318,2.2637641
2024-08-25 23:41:50+00:00,2.318,2.263772
2024-08-25 23:42:00+00:00,2.318,2.264635
2024-08-25 23:42:10+00:00,2.318,2.2646432
2024-08-25 23:42:20+00:00,2.318,2.264651
2024-08-25 23:42:30+00:00,2.318,2.2646594
2024-08-25 23:42:40+00:00,2.318,2.2646675
2024-08-25 23:42:50+00:00,2.318,2.2646756
2024-08-25 23:43:00+00:00,2.318,2.2646835
2024-08-25 23:43:10+00:00,2.318,2.2646918
2024-08-25 23:43:20+00:00,2.318,2.2646997
2024-08-25 23:43:30+00:00,2.318,2.264708
2024-08-25 23:43:40+00:00,2.318,2.2647161
2024-08-25 23:43:50+00:00,2.318,2.2647243
2024-08-25 23:44:00+00:00,2.318,2.265166
2024-08-25 23:44:10+00:00,2.318,2.265174
2024-08-25 23:44:20+00:00,2.318,2.2651823
2024-08-25 23:44:30+00:00,2.318,2.2651901
2024-08-25 23:44:40+00:00,2.318,2.2651982
2024-08-25 23:44:50+00:00,2.318,2.2652066
2024-08-25 23:45:00+00:00,2.318,2.2652144
2024-08-25 23:45:10+00:00,2.318,2.2652228
2024-08-25 23:45:20+00:00,2.318,2.2652307
2024-08-25 23:45:30+00:00,2.318,2.265239
2024-08-25 23:45:40+00:00,2.318,2.2652469
2024-08-25 23:45:50+00:00,2.318,2.2652552
2024-08-25 23:46:00+00:00,2.318,2.265263
2024-08-25 23:46:10+00:00,2.318,2.2652714
2024-08-25 23:46:20+00:00,2.318,2.2652795
2024-08-25 23:46:30+00:00,2.318,2.2652874
2024-08-25 23:46:40+00:00,2.318,2.2652955
2024-08-25 23:46:50+00:00,2.318,2.2653036
2024-08-25 23:47:00+00:00,2.318,2.265312
2024-08-25 23:47:10+00:00,2.318,2.2653198
2024-08-25 23:47:20+00:00,2.318,2.2653282
2024-08-25 23:47:30+00:00,2.318,2.2653363
2024-08-25 23:47:40+00:00,2.318,2.2653444
2024-08-25 23:47:50+00:00,2.318,2.2653522
2024-08-25 23:48:00+00:00,2.318,2.2653606
2024-08-25 23:48:10+00:00,2.318,2.2653687
2024-08-25 23:48:20+00:00,2.318,2.265923
2024-08-25 23:48:30+00:00,2.318,2.2659311
2024-08-25 23:48:40+00:00,2.318,2.2659392
2024-08-25 23:48:50+00:00,2.318,2.2659473
2024-08-25 23:49:00+00:00,2.318,2.2659554
2024-08-25 23:49:10+00:00,2.318,2.2659636
2024-08-25 23:49:20+00:00,2.318,2.2659717
2024-08-25 23:49:30+00:00,2.318,2.2659798
2024-08-25 23:49:40+00:00,2.318,2.2659879
2024-08-25 23:49:50+00:00,2.318,2.265996
2024-08-25 23:50:00+00:00,2.318,2.266004
2024-08-25 23:50:10+00:00,2.318,2.2660122
2024-08-25 23:50:20+00:00,2.318,2.2660203
2024-08-25 23:50:30+00:00,2.318,2.2664337
2024-08-25 23:50:40+00:00,2.318,2.2664418
2024-08-25 23:50:50+00:00,2.318,2.26645
2024-08-25 23:51:00+00:00,2.318,2.266458
2024-08-25 23:51:10+00:00,2.318,2.2664661
2024-08-25 23:51:20+00:00,2.318,2.2664742
2024-08-25 23:51:30+00:00,2.318,2.2664824
2024-08-25 23:51:40+00:00,2.318,2.2664905
2024-08-25 23:51:50+00:00,2.318,2.2664986
2024-08-25 23:52:00+00:00,2.318,2.2665067
2024-08-25 23:52:10+00:00,2.318,2.2665148
2024-08-25 23:52:20+00:00,2.318,2.266523
2024-08-25 23:52:30+00:00,2.318,2.266531
2024-08-25 23:52:40+00:00,2.318,2.2670553
2024-08-25 23:52:50+00:00,2.318,2.2670631
2024-08-25 23:53:00+00:00,2.318,2.2670715
2024-08-25 23:53:10+00:00,2.318,2.2670794
2024-08-25 23:53:20+00:00,2.318,2.2670877
2024-08-25 23:53:30+00:00,2.318,2.2670956
2024-08-25 23:53:40+00:00,2.318,2.267104
2024-08-25 23:53:50+00:00,2.318,2.267112
2024-08-25 23:54:00+00:00,2.318,2.26712
2024-08-25 23:54:10+00:00,2.318,2.2671282
2024-08-25 23:54:20+00:00,2.318,2.267136
2024-08-25 23:54:30+00:00,2.318,2.2671444
2024-08-25 23:54:40+00:00,2.318,2.2671523
2024-08-25 23:54:50+00:00,2.318,2.2671607
2024-08-25 23:55:00+00:00,2.318,2.2671688
2024-08-25 23:55:10+00:00,2.318,2.2671769
2024-08-25 23:55:20+00:00,2.318,2.267185
2024-08-25 23:55:30+00:00,2.318,2.267193
2024-08-25 23:55:40+00:00,2.318,2.267201
2024-08-25 23:55:50+00:00,2.318,2.267209
2024-08-25 23:56:00+00:00,2.318,2.2672174
2024-08-25 23:56:10+00:00,2.318,2.2672253
2024-08-25 23:56:20+00:00,2.318,2.2672336
2024-08-25 23:56:30+00:00,2.318,2.2672417
2024-08-25 23:56:40+00:00,2.318,2.2672498
2024-08-25 23:56:50+00:00,2.318,2.267758
2024-08-25 23:57:00+00:00,2.318,2.267766
2024-08-25 23:57:10+00:00,2.318,2.267774
2024-08-25 23:57:20+00:00,2.318,2.2677822
2024-08-25 23:57:30+00:00,2.318,2.2677903
2024-08-25 23:57:40+00:00,2.318,2.2677984
2024-08-25 23:57:50+00:00,2.318,2.2678065
2024-08-25 23:58:00+00:00,2.318,2.2678146
2024-08-25 23:58:10+00:00,2.318,2.2678227
2024-08-25 23:58:20+00:00,2.318,2.2678308
2024-08-25 23:58:30+00:00,2.318,2.267839
2024-08-25 23:58:40+00:00,2.318,2.267847
2024-08-25 23:58:50+00:00,2.318,2.2678552
2024-08-25 23:59:00+00:00,2.318,2.2684603
2024-08-25 23:59:10+00:00,2.318,2.2684681
2024-08-25 23:59:20+00:00,2.318,2.2684765
2024-08-25 23:59:30+00:00,2.318,2.2684846
2024-08-25 23:59:40+00:00,2.318,2.2684927
2024-08-25 23:59:50+00:00,2.318,2.2685006
2024-08-26 00:00:00+00:00,2.318,2.268509
2024-08-26 00:00:10+00:00,2.318,2.268517
2024-08-26 00:00:20+00:00,2.318,2.268525
2024-08-26 00:00:30+00:00,2.318,2.2685332
2024-08-26 00:00:40+00:00,2.318,2.2685413
2024-08-26 00:00:50+00:00,2.318,2.2685494
2024-08-26 00:01:00+00:00,2.318,2.2685573
2024-08-26 00:01:10+00:00,2.318,2.2690225
2024-08-26 00:01:20+00:00,2.318,2.2690306
2024-08-26 00:01:30+00:00,2.318,2.2690387
2024-08-26 00:01:40+00:00,2.318,2.2690468
2024-08-26 00:01:50+00:00,2.318,2.269055
2024-08-26 00:02:00+00:00,2.318,2.269063
2024-08-26 00:02:10+00:00,2.318,2.269071
2024-08-26 00:02:20+00:00,2.318,2.2690792
2024-08-26 00:02:30+00:00,2.318,2.2690873
2024-08-26 00:02:40+00:00,2.318,2.2690954
2024-08-26 00:02:50+00:00,2.318,2.2691035
2024-08-26 00:03:00+00:00,2.318,2.2691116
2024-08-26 00:03:10+00:00,2.318,2.2691197
2024-08-26 00:03:20+00:00,2.318,2.2694402
2024-08-26 00:03:30+00:00,2.318,2.2694483
2024-08-26 00:03:40+00:00,2.318,2.2694564
2024-08-26 00:03:50+00:00,2.318,2.2694645
2024-08-26 00:04:00+00:00,2.318,2.2694726
2024-08-26 00:04:10+00:00,2.318,2.2694807
2024-08-26 00:04:20+00:00,2.318,2.2694888
2024-08-26 00:04:30+00:00,2.318,2.269497
2024-08-26 00:04:40+00:00,2.318,2.269505
2024-08-26 00:04:50+00:00,2.318,2.2695131
2024-08-26 00:05:00+00:00,2.318,2.2695212
2024-08-26 00:05:10+00:00,2.318,2.2695293
2024-08-26 00:05:20+00:00,2.318,2.2695374
2024-08-26 00:05:30+00:00,2.318,2.2695456
2024-08-26 00:05:40+00:00,2.318,2.2695537
2024-08-26 00:05:50+00:00,2.318,2.2695618
2024-08-26 00:06:00+00:00,2.318,2.2695699
2024-08-26 00:06:10+00:00,2.318,2.269578
2024-08-26 00:06:20+00:00,2.318,2.269586
2024-08-26 00:06:30+00:00,2.318,2.2695942
2024-08-26 00:06:40+00:00,2.318,2.2696025
2024-08-26 00:06:50+00:00,2.318,2.2696104
2024-08-26 00:07:00+00:00,2.318,2.2696185
2024-08-26 00:07:10+00:00,2.318,2.2696266
2024-08-26 00:07:20+00:00,2.318,2.2696347
2024-08-26 00:07:30+00:00,2.318,2.2700615
2024-08-26 00:07:40+00:00,2.318,2.2700696
2024-08-26 00:07:50+00:00,2.318,2.2700777
2024-08-26 00:08:00+00:00,2.318,2.2700858
2024-08-26 00:08:10+00:00,2.318,2.270094
2024-08-26 00:08:20+00:00,2.318,2.270102
2024-08-26 00:08:30+00:00,2.318,2.2701101
2024-08-26 00:08:40+00:00,2.318,2.2701182
2024-08-26 00:08:50+00:00,2.318,2.2701263
2024-08-26 00:09:00+00:00,2.318,2.2701344
2024-08-26 00:09:10+00:00,2.318,2.2701426
2024-08-26 00:09:20+00:00,2.318,2.2701507
2024-08-26 00:09:30+00:00,2.318,2.2701588
2024-08-26 00:09:40+00:00,2.318,2.2704403
2024-08-26 00:09:50+00:00,2.318,2.2704484
2024-08-26 00:10:00+00:00,2.318,2.2704566
2024-08-26 00:10:10+00:00,2.318,2.2704647
2024-08-26 00:10:20+00:00,2.318,2.270473
2024-08-26 00:10:30+00:00,2.318,2.2704809
2024-08-26 00:10:40+00:00,2.318,2.2704892
2024-08-26 00:10:50+00:00,2.318,2.270497
2024-08-26 00:11:00+00:00,2.318,2.2705052
2024-08-26 00:11:10+00:00,2.318,2.2705133
2024-08-26 00:11:20+00:00,2.318,2.2705214
2024-08-26 00:11:30+00:00,2.318,2.2705297
2024-08-26 00:11:40+00:00,2.318,2.2705376
2024-08-26 00:11:50+00:00,2.318,2.2709236
2024-08-26 00:12:00+00:00,2.318,2.2709317
2024-08-26 00:12:10+00:00,2.318,2.2709398
2024-08-26 00:12:20+00:00,2.318,2.270948
2024-08-26 00:12:30+00:00,2.318,2.270956
2024-08-26 00:12:40+00:00,2.318,2.2709641
2024-08-26 00:12:50+00:00,2.318,2.2709723
2024-08-26 00:13:00+00:00,2.318,2.2709804
2024-08-26 00:13:10+00:00,2.318,2.2709885
2024-08-26 00:13:20+00:00,2.318,2.2709966
2024-08-26 00:13:30+00:00,2.318,2.2710047
2024-08-26 00:13:40+00:00,2.318,2.2710128
2024-08-26 00:13:50+00:00,2.318,2.271021
2024-08-26 00:14:00+00:00,2.318,2.271029
2024-08-26 00:14:10+00:00,2.318,2.271037
2024-08-26 00:14:20+00:00,2.318,2.2710452
2024-08-26 00:14:30+00:00,2.318,2.2710533
2024-08-26 00:14:40+00:00,2.318,2.2710614
2024-08-26 00:14:50+00:00,2.318,2.2710695
2024-08-26 00:15:00+00:00,2.318,2.2710776
2024-08-26 00:15:10+00:00,2.318,2.2710857
2024-08-26 00:15:20+00:00,2.318,2.2710938
2024-08-26 00:15:30+00:00,2.318,2.271102
2024-08-26 00:15:40+00:00,2.318,2.2711103
2024-08-26 00:15:50+00:00,2.318,2.2711182
2024-08-26 00:16:00+00:00,2.318,2.2711263
2024-08-26 00:16:10+00:00,2.318,2.271663
2024-08-26 00:16:20+00:00,2.318,2.2716713
2024-08-26 00:16:30+00:00,2.318,2.2716792
2024-08-26 00:16:40+00:00,2.318,2.2716873
2024-08-26 00:16:50+00:00,2.318,2.2716956
2024-08-26 00:17:00+00:00,2.318,2.2717035
2024-08-26 00:17:10+00:00,2.318,2.2717116
2024-08-26 00:17:20+00:00,2.318,2.2717197
2024-08-26 00:17:30+00:00,2.318,2.271728
2024-08-26 00:17:40+00:00,2.318,2.271736
2024-08-26 00:17:50+00:00,2.318,2.2717443
2024-08-26 00:18:00+00:00,2.318,2.271752
2024-08-26 00:18:10+00:00,2.318,2.271961
2024-08-26 00:18:20+00:00,2.318,2.2719688
2024-08-26 00:18:30+00:00,2.318,2.2719772
2024-08-26 00:18:40+00:00,2.318,2.271985
2024-08-26 00:18:50+00:00,2.318,2.2719934
2024-08-26 00:19:00+00:00,2.318,2.2720013
2024-08-26 00:19:10+00:00,2.318,2.2720096
2024-08-26 00:19:20+00:00,2.318,2.2720177
2024-08-26 00:19:30+00:00,2.318,2.2720258
2024-08-26 00:19:40+00:00,2.318,2.272034
2024-08-26 00:19:50+00:00,2.318,2.272042
2024-08-26 00:20:00+00:00,2.318,2.2720501
2024-08-26 00:20:10+00:00,2.318,2.272058
2024-08-26 00:20:20+00:00,2.318,2.272368
2024-08-26 00:20:30+00:00,2.318,2.2723763
2024-08-26 00:20:40+00:00,2.318,2.2723842
2024-08-26 00:20:50+00:00,2.318,2.2723925
2024-08-26 00:21:00+00:00,2.318,2.2724004
2024-08-26 00:21:10+00:00,2.318,2.2724087
2024-08-26 00:21:20+00:00,2.318,2.2724166
2024-08-26 00:21:30+00:00,2.318,2.272425
2024-08-26 00:21:40+00:00,2.318,2.2724328
2024-08-26 00:21:50+00:00,2.318,2.2724411
2024-08-26 00:22:00+00:00,2.318,2.272449
2024-08-26 00:22:10+00:00,2.318,2.2724571
2024-08-26 00:22:20+00:00,2.318,2.2724655
2024-08-26 00:22:30+00:00,2.318,2.2724733
2024-08-26 00:22:40+00:00,2.318,2.2724814
2024-08-26 00:22:50+00:00,2.318,2.2724895
2024-08-26 00:23:00+00:00,2.318,2.272498
2024-08-26 00:23:10+00:00,2.318,2.2725058
2024-08-26 00:23:20+00:00,2.318,2.272514
2024-08-26 00:23:30+00:00,2.318,2.2725222
2024-08-26 00:23:40+00:00,2.318,2.27253
2024-08-26 00:23:50+00:00,2.318,2.2725382
2024-08-26 00:24:00+00:00,2.318,2.2725463
2024-08-26 00:24:10+00:00,2.318,2.2725546
2024-08-26 00:24:20+00:00,2.318,2.2725625
2024-08-26 00:24:30+00:00,2.318,2.2725708
2024-08-26 00:24:40+00:00,2.318,2.272737
2024-08-26 00:24:50+00:00,2.318,2.2727451
2024-08-26 00:25:00+00:00,2.318,2.2727532
2024-08-26 00:25:10+00:00,2.318,2.2727613
2024-08-26 00:25:20+00:00,2.318,2.2727695
2024-08-26 00:25:30+00:00,2.318,2.2727776
2024-08-26 00:25:40+00:00,2.318,2.2727857
2024-08-26 00:25:50+00:00,2.318,2.272794
2024-08-26 00:26:00+00:00,2.318,2.2728019
2024-08-26 00:26:10+00:00,2.318,2.27281
2024-08-26 00:26:20+00:00,2.318,2.272818
2024-08-26 00:26:30+00:00,2.318,2.2728262
2024-08-26 00:26:40+00:00,2.318,2.2730918
2024-08-26 00:26:50+00:00,2.318,2.2731001
