Timestamp,Actual,Prediction
2024-08-25 23:25:10+00:00,0.615,0.617856394
2024-08-25 23:25:20+00:00,0.615,0.617875763
2024-08-25 23:25:30+00:00,0.615,0.617895133
2024-08-25 23:25:40+00:00,0.615,0.617914505
2024-08-25 23:25:50+00:00,0.615,0.617933878
2024-08-25 23:26:00+00:00,0.615,0.617953253
2024-08-25 23:26:10+00:00,0.615,0.617972629
2024-08-25 23:26:20+00:00,0.615,0.617992006
2024-08-25 23:26:30+00:00,0.615,0.618011385
2024-08-25 23:26:40+00:00,0.615,0.618030764
2024-08-25 23:26:50+00:00,0.615,0.618050145
2024-08-25 23:27:00+00:00,0.615,0.618069527
2024-08-25 23:27:10+00:00,0.615,0.618088911
2024-08-25 23:27:20+00:00,0.615,0.618108295
2024-08-25 23:27:30+00:00,0.615,0.61812768
2024-08-25 23:27:40+00:00,0.615,0.618147066
2024-08-25 23:27:50+00:00,0.615,0.618166453
2024-08-25 23:28:00+00:00,0.615,0.618185841
2024-08-25 23:28:10+00:00,0.615,0.61820523
2024-08-25 23:28:20+00:00,0.615,0.61822462
2024-08-25 23:28:30+00:00,0.615,0.61824401
2024-08-25 23:28:40+00:00,0.615,0.618263401
2024-08-25 23:28:50+00:00,0.615,0.618282793
2024-08-25 23:29:00+00:00,0.615,0.618302186
2024-08-25 23:29:10+00:00,0.615,0.618321579
2024-08-25 23:29:20+00:00,0.615,0.618340972
2024-08-25 23:29:30+00:00,0.615,0.618360367
2024-08-25 23:29:40+00:00,0.615,0.618379762
2024-08-25 23:29:50+00:00,0.615,0.618399157
2024-08-25 23:30:00+00:00,0.615,0.618418553
2024-08-25 23:30:10+00:00,0.615,0.618437949
2024-08-25 23:30:20+00:00,0.615,0.618457346
2024-08-25 23:30:30+00:00,0.616,0.618476743
2024-08-25 23:30:40+00:00,0.616,0.61849614
2024-08-25 23:30:50+00:00,0.616,0.618515538
2024-08-25 23:31:00+00:00,0.616,0.618534936
2024-08-25 23:31:10+00:00,0.616,0.618554334
2024-08-25 23:31:20+00:00,0.616,0.618573732
2024-08-25 23:31:30+00:00,0.616,0.618593131
2024-08-25 23:31:40+00:00,0.616,0.61861253
2024-08-25 23:31:50+00:00,0.616,0.618631929
2024-08-25 23:32:00+00:00,0.616,0.618651328
2024-08-25 23:32:10+00:00,0.616,0.618670727
2024-08-25 23:32:20+00:00,0.616,0.618690126
2024-08-25 23:32:30+00:00,0.616,0.618709525
2024-08-25 23:32:40+00:00,0.616,0.618728924
2024-08-25 23:32:50+00:00,0.616,0.618748323
2024-08-25 23:33:00+00:00,0.616,0.618767722
2024-08-25 23:33:10+00:00,0.616,0.618787121
2024-08-25 23:33:20+00:00,0.616,0.61880652
2024-08-25 23:33:30+00:00,0.616,0.618825919
2024-08-25 23:33:40+00:00,0.616,0.618845318
2024-08-25 23:33:50+00:00,0.616,0.618864716
2024-08-25 23:34:00+00:00,0.616,0.618884114
2024-08-25 23:34:10+00:00,0.616,0.618903512
2024-08-25 23:34:20+00:00,0.616,0.61892291
2024-08-25 23:34:30+00:00,0.616,0.618942308
2024-08-25 23:34:40+00:00,0.616,0.618961705
2024-08-25 23:34:50+00:00,0.616,0.618981102
2024-08-25 23:35:00+00:00,0.616,0.619000499
2024-08-25 23:35:10+00:00,0.616,0.619019895
2024-08-25 23:35:20+00:00,0.616,0.619039291
2024-08-25 23:35:30+00:00,0.616,0.619058686
2024-08-25 23:35:40+00:00,0.616,0.619078081
2024-08-25 23:35:50+00:00,0.616,0.619097476
2024-08-25 23:36:00+00:00,0.616,0.61911687
2024-08-25 23:36:10+00:00,0.616,0.619136264
2024-08-25 23:36:20+00:00,0.616,0.619155657
2024-08-25 23:36:30+00:00,0.616,0.61917505
2024-08-25 23:36:40+00:00,0.616,0.619194442
2024-08-25 23:36:50+00:00,0.616,0.619213834
2024-08-25 23:37:00+00:00,0.616,0.619233225
2024-08-25 23:37:10+00:00,0.616,0.619252615
2024-08-25 23:37:20+00:00,0.616,0.619272005
2024-08-25 23:37:30+00:00,0.616,0.619291395
2024-08-25 23:37:40+00:00,0.616,0.619310783
2024-08-25 23:37:50+00:00,0.616,0.619330171
2024-08-25 23:38:00+00:00,0.616,0.619349558
2024-08-25 23:38:10+00:00,0.616,0.619368945
2024-08-25 23:38:20+00:00,0.616,0.619388331
2024-08-25 23:38:30+00:00,0.616,0.619407716
2024-08-25 23:38:40+00:00,0.616,0.619427101
2024-08-25 23:38:50+00:00,0.616,0.619446484
2024-08-25 23:39:00+00:00,0.616,0.619465867
2024-08-25 23:39:10+00:00,0.616,0.619485249
2024-08-25 23:39:20+00:00,0.616,0.619504631
2024-08-25 23:39:30+00:00,0.616,0.619524011
2024-08-25 23:39:40+00:00,0.616,0.619543391
2024-08-25 23:39:50+00:00,0.616,0.61956277
2024-08-25 23:40:00+00:00,0.616,0.619582148
2024-08-25 23:40:10+00:00,0.616,0.619601525
2024-08-25 23:40:20+00:00,0.616,0.619620901
2024-08-25 23:40:30+00:00,0.616,0.619640277
2024-08-25 23:40:40+00:00,0.616,0.619659651
2024-08-25 23:40:50+00:00,0.616,0.619679025
2024-08-25 23:41:00+00:00,0.616,0.619698397
2024-08-25 23:41:10+00:00,0.616,0.619717769
2024-08-25 23:41:20+00:00,0.616,0.61973714
2024-08-25 23:41:30+00:00,0.616,0.619756509
2024-08-25 23:41:40+00:00,0.616,0.619775878
2024-08-25 23:41:50+00:00,0.616,0.619795246
2024-08-25 23:42:00+00:00,0.616,0.619814612
2024-08-25 23:42:10+00:00,0.616,0.619833978
2024-08-25 23:42:20+00:00,0.616,0.619853343
2024-08-25 23:42:30+00:00,0.616,0.619872706
2024-08-25 23:42:40+00:00,0.616,0.619892069
2024-08-25 23:42:50+00:00,0.616,0.61991143
2024-08-25 23:43:00+00:00,0.616,0.619930791
2024-08-25 23:43:10+00:00,0.616,0.61995015
2024-08-25 23:43:20+00:00,0.616,0.619969508
2024-08-25 23:43:30+00:00,0.616,0.619988865
2024-08-25 23:43:40+00:00,0.616,0.620008221
2024-08-25 23:43:50+00:00,0.616,0.620027576
2024-08-25 23:44:00+00:00,0.616,0.62004693
2024-08-25 23:44:10+00:00,0.616,0.620066282
2024-08-25 23:44:20+00:00,0.616,0.620085633
2024-08-25 23:44:30+00:00,0.616,0.620104984
2024-08-25 23:44:40+00:00,0.616,0.620124333
2024-08-25 23:44:50+00:00,0.616,0.62014368
2024-08-25 23:45:00+00:00,0.616,0.620163027
2024-08-25 23:45:10+00:00,0.616,0.620182372
2024-08-25 23:45:20+00:00,0.616,0.620201717
2024-08-25 23:45:30+00:00,0.616,0.62022106
2024-08-25 23:45:40+00:00,0.616,0.620240401
2024-08-25 23:45:50+00:00,0.616,0.620259742
2024-08-25 23:46:00+00:00,0.616,0.620279081
2024-08-25 23:46:10+00:00,0.616,0.620298419
2024-08-25 23:46:20+00:00,0.616,0.620317755
2024-08-25 23:46:30+00:00,0.616,0.620337091
2024-08-25 23:46:40+00:00,0.616,0.620356425
2024-08-25 23:46:50+00:00,0.616,0.620375758
2024-08-25 23:47:00+00:00,0.616,0.620395089
2024-08-25 23:47:10+00:00,0.616,0.620414419
2024-08-25 23:47:20+00:00,0.616,0.620433748
2024-08-25 23:47:30+00:00,0.616,0.620453076
2024-08-25 23:47:40+00:00,0.616,0.620472402
2024-08-25 23:47:50+00:00,0.616,0.620491727
2024-08-25 23:48:00+00:00,0.616,0.62051105
2024-08-25 23:48:10+00:00,0.616,0.620530372
2024-08-25 23:48:20+00:00,0.616,0.620549693
2024-08-25 23:48:30+00:00,0.616,0.620569013
2024-08-25 23:48:40+00:00,0.616,0.620588331
2024-08-25 23:48:50+00:00,0.616,0.620607647
2024-08-25 23:49:00+00:00,0.616,0.620626962
2024-08-25 23:49:10+00:00,0.616,0.620646276
2024-08-25 23:49:20+00:00,0.616,0.620665589
2024-08-25 23:49:30+00:00,0.616,0.6206849
2024-08-25 23:49:40+00:00,0.616,0.620704209
2024-08-25 23:49:50+00:00,0.616,0.620723518
2024-08-25 23:50:00+00:00,0.616,0.620742824
2024-08-25 23:50:10+00:00,0.616,0.62076213
2024-08-25 23:50:20+00:00,0.616,0.620781433
2024-08-25 23:50:30+00:00,0.616,0.620800736
2024-08-25 23:50:40+00:00,0.616,0.620820037
2024-08-25 23:50:50+00:00,0.616,0.620839336
2024-08-25 23:51:00+00:00,0.616,0.620858634
2024-08-25 23:51:10+00:00,0.616,0.620877931
2024-08-25 23:51:20+00:00,0.616,0.620897226
2024-08-25 23:51:30+00:00,0.616,0.62091652
2024-08-25 23:51:40+00:00,0.616,0.620935812
2024-08-25 23:51:50+00:00,0.616,0.620955102
2024-08-25 23:52:00+00:00,0.616,0.620974392
2024-08-25 23:52:10+00:00,0.616,0.620993679
2024-08-25 23:52:20+00:00,0.616,0.621012965
2024-08-25 23:52:30+00:00,0.616,0.62103225
2024-08-25 23:52:40+00:00,0.616,0.621051533
2024-08-25 23:52:50+00:00,0.616,0.621070815
2024-08-25 23:53:00+00:00,0.616,0.621090095
2024-08-25 23:53:10+00:00,0.616,0.621109373
2024-08-25 23:53:20+00:00,0.616,0.62112865
2024-08-25 23:53:30+00:00,0.616,0.621147926
2024-08-25 23:53:40+00:00,0.616,0.6211672
2024-08-25 23:53:50+00:00,0.616,0.621186472
2024-08-25 23:54:00+00:00,0.616,0.621205743
2024-08-25 23:54:10+00:00,0.616,0.621225012
2024-08-25 23:54:20+00:00,0.616,0.62124428
2024-08-25 23:54:30+00:00,0.616,0.621263546
2024-08-25 23:54:40+00:00,0.616,0.62128281
2024-08-25 23:54:50+00:00,0.616,0.621302073
2024-08-25 23:55:00+00:00,0.616,0.621321334
2024-08-25 23:55:10+00:00,0.616,0.621340594
2024-08-25 23:55:20+00:00,0.616,0.621359852
2024-08-25 23:55:30+00:00,0.616,0.621379109
2024-08-25 23:55:40+00:00,0.616,0.621398364
2024-08-25 23:55:50+00:00,0.616,0.621417617
2024-08-25 23:56:00+00:00,0.616,0.621436869
2024-08-25 23:56:10+00:00,0.616,0.621456119
2024-08-25 23:56:20+00:00,0.616,0.621475368
2024-08-25 23:56:30+00:00,0.616,0.621494615
2024-08-25 23:56:40+00:00,0.616,0.62151386
2024-08-25 23:56:50+00:00,0.616,0.621533104
2024-08-25 23:57:00+00:00,0.616,0.621552346
2024-08-25 23:57:10+00:00,0.616,0.621571587
2024-08-25 23:57:20+00:00,0.616,0.621590826
2024-08-25 23:57:30+00:00,0.616,0.621610063
2024-08-25 23:57:40+00:00,0.616,0.621629298
2024-08-25 23:57:50+00:00,0.616,0.621648532
2024-08-25 23:58:00+00:00,0.616,0.621667765
2024-08-25 23:58:10+00:00,0.616,0.621686995
2024-08-25 23:58:20+00:00,0.616,0.621706224
2024-08-25 23:58:30+00:00,0.616,0.621725452
2024-08-25 23:58:40+00:00,0.616,0.621744677
2024-08-25 23:58:50+00:00,0.616,0.621763902
2024-08-25 23:59:00+00:00,0.616,0.621783124
2024-08-25 23:59:10+00:00,0.616,0.621802345
2024-08-25 23:59:20+00:00,0.616,0.621821564
2024-08-25 23:59:30+00:00,0.616,0.621840781
2024-08-25 23:59:40+00:00,0.616,0.621859997
2024-08-25 23:59:50+00:00,0.616,0.621879211
2024-08-26 00:00:00+00:00,0.616,0.621898423
2024-08-26 00:00:10+00:00,0.616,0.621917634
2024-08-26 00:00:20+00:00,0.616,0.621936843
2024-08-26 00:00:30+00:00,0.616,0.62195605
2024-08-26 00:00:40+00:00,0.616,0.621975256
2024-08-26 00:00:50+00:00,0.616,0.62199446
2024-08-26 00:01:00+00:00,0.616,0.622013662
2024-08-26 00:01:10+00:00,0.616,0.622032863
2024-08-26 00:01:20+00:00,0.616,0.622052062
2024-08-26 00:01:30+00:00,0.616,0.622071259
2024-08-26 00:01:40+00:00,0.616,0.622090454
2024-08-26 00:01:50+00:00,0.616,0.622109648
2024-08-26 00:02:00+00:00,0.616,0.62212884
2024-08-26 00:02:10+00:00,0.616,0.62214803
2024-08-26 00:02:20+00:00,0.616,0.622167219
2024-08-26 00:02:30+00:00,0.616,0.622186406
2024-08-26 00:02:40+00:00,0.616,0.622205591
2024-08-26 00:02:50+00:00,0.616,0.622224775
2024-08-26 00:03:00+00:00,0.616,0.622243957
2024-08-26 00:03:10+00:00,0.616,0.622263137
2024-08-26 00:03:20+00:00,0.616,0.622282315
2024-08-26 00:03:30+00:00,0.616,0.622301492
2024-08-26 00:03:40+00:00,0.616,0.622320666
2024-08-26 00:03:50+00:00,0.616,0.62233984
2024-08-26 00:04:00+00:00,0.616,0.622359011
2024-08-26 00:04:10+00:00,0.616,0.622378181
2024-08-26 00:04:20+00:00,0.616,0.622397349
2024-08-26 00:04:30+00:00,0.616,0.622416515
2024-08-26 00:04:40+00:00,0.616,0.62243568
2024-08-26 00:04:50+00:00,0.616,0.622454842
2024-08-26 00:05:00+00:00,0.616,0.622474003
2024-08-26 00:05:10+00:00,0.616,0.622493163
2024-08-26 00:05:20+00:00,0.616,0.62251232
2024-08-26 00:05:30+00:00,0.616,0.622531476
2024-08-26 00:05:40+00:00,0.616,0.62255063
2024-08-26 00:05:50+00:00,0.616,0.622569782
2024-08-26 00:06:00+00:00,0.616,0.622588933
2024-08-26 00:06:10+00:00,0.616,0.622608082
2024-08-26 00:06:20+00:00,0.616,0.622627229
2024-08-26 00:06:30+00:00,0.616,0.622646374
2024-08-26 00:06:40+00:00,0.616,0.622665518
2024-08-26 00:06:50+00:00,0.616,0.62268466
2024-08-26 00:07:00+00:00,0.616,0.6227038
2024-08-26 00:07:10+00:00,0.616,0.622722938
2024-08-26 00:07:20+00:00,0.616,0.622742074
2024-08-26 00:07:30+00:00,0.616,0.622761209
2024-08-26 00:07:40+00:00,0.616,0.622780342
2024-08-26 00:07:50+00:00,0.616,0.622799473
2024-08-26 00:08:00+00:00,0.616,0.622818603
2024-08-26 00:08:10+00:00,0.616,0.622837731
2024-08-26 00:08:20+00:00,0.616,0.622856857
2024-08-26 00:08:30+00:00,0.616,0.622875981
2024-08-26 00:08:40+00:00,0.616,0.622895103
2024-08-26 00:08:50+00:00,0.616,0.622914224
2024-08-26 00:09:00+00:00,0.616,0.622933343
2024-08-26 00:09:10+00:00,0.616,0.62295246
2024-08-26 00:09:20+00:00,0.616,0.622971575
2024-08-26 00:09:30+00:00,0.616,0.622990689
2024-08-26 00:09:40+00:00,0.616,0.6230098
2024-08-26 00:09:50+00:00,0.616,0.62302891
2024-08-26 00:10:00+00:00,0.616,0.623048018
2024-08-26 00:10:10+00:00,0.616,0.623067125
2024-08-26 00:10:20+00:00,0.616,0.62308623
2024-08-26 00:10:30+00:00,0.616,0.623105332
2024-08-26 00:10:40+00:00,0.616,0.623124433
2024-08-26 00:10:50+00:00,0.616,0.623143533
2024-08-26 00:11:00+00:00,0.616,0.62316263
2024-08-26 00:11:10+00:00,0.616,0.623181726
2024-08-26 00:11:20+00:00,0.616,0.62320082
2024-08-26 00:11:30+00:00,0.616,0.623219912
2024-08-26 00:11:40+00:00,0.616,0.623239002
2024-08-26 00:11:50+00:00,0.616,0.623258091
2024-08-26 00:12:00+00:00,0.616,0.623277178
2024-08-26 00:12:10+00:00,0.616,0.623296263
2024-08-26 00:12:20+00:00,0.616,0.623315346
2024-08-26 00:12:30+00:00,0.616,0.623334427
2024-08-26 00:12:40+00:00,0.616,0.623353507
2024-08-26 00:12:50+00:00,0.616,0.623372585
2024-08-26 00:13:00+00:00,0.616,0.623391661
2024-08-26 00:13:10+00:00,0.616,0.623410735
2024-08-26 00:13:20+00:00,0.616,0.623429808
2024-08-26 00:13:30+00:00,0.616,0.623448878
2024-08-26 00:13:40+00:00,0.616,0.623467947
2024-08-26 00:13:50+00:00,0.616,0.623487014
2024-08-26 00:14:00+00:00,0.616,0.623506079
2024-08-26 00:14:10+00:00,0.616,0.623525143
2024-08-26 00:14:20+00:00,0.616,0.623544204
2024-08-26 00:14:30+00:00,0.616,0.623563264
2024-08-26 00:14:40+00:00,0.616,0.623582322
2024-08-26 00:14:50+00:00,0.616,0.623601379
2024-08-26 00:15:00+00:00,0.616,0.623620433
2024-08-26 00:15:10+00:00,0.616,0.623639486
2024-08-26 00:15:20+00:00,0.616,0.623658537
2024-08-26 00:15:30+00:00,0.616,0.623677586
2024-08-26 00:15:40+00:00,0.616,0.623696633
2024-08-26 00:15:50+00:00,0.616,0.623715678
2024-08-26 00:16:00+00:00,0.616,0.623734722
2024-08-26 00:16:10+00:00,0.616,0.623753764
2024-08-26 00:16:20+00:00,0.616,0.623772804
2024-08-26 00:16:30+00:00,0.616,0.623791842
2024-08-26 00:16:40+00:00,0.616,0.623810878
2024-08-26 00:16:50+00:00,0.616,0.623829913
2024-08-26 00:17:00+00:00,0.616,0.623848945
2024-08-26 00:17:10+00:00,0.616,0.623867976
2024-08-26 00:17:20+00:00,0.616,0.623887006
2024-08-26 00:17:30+00:00,0.616,0.623906033
2024-08-26 00:17:40+00:00,0.616,0.623925058
2024-08-26 00:17:50+00:00,0.616,0.623944082
2024-08-26 00:18:00+00:00,0.616,0.623963104
2024-08-26 00:18:10+00:00,0.616,0.623982124
2024-08-26 00:18:20+00:00,0.616,0.624001142
2024-08-26 00:18:30+00:00,0.616,0.624020159
2024-08-26 00:18:40+00:00,0.616,0.624039173
2024-08-26 00:18:50+00:00,0.616,0.624058186
2024-08-26 00:19:00+00:00,0.616,0.624077197
2024-08-26 00:19:10+00:00,0.616,0.624096206
2024-08-26 00:19:20+00:00,0.616,0.624115214
2024-08-26 00:19:30+00:00,0.616,0.624134219
2024-08-26 00:19:40+00:00,0.616,0.624153223
2024-08-26 00:19:50+00:00,0.616,0.624172225
2024-08-26 00:20:00+00:00,0.616,0.624191225
2024-08-26 00:20:10+00:00,0.616,0.624210223
2024-08-26 00:20:20+00:00,0.616,0.62422922
2024-08-26 00:20:30+00:00,0.616,0.624248215
2024-08-26 00:20:40+00:00,0.616,0.624267207
2024-08-26 00:20:50+00:00,0.616,0.624286198
2024-08-26 00:21:00+00:00,0.616,0.624305188
2024-08-26 00:21:10+00:00,0.616,0.624324175
2024-08-26 00:21:20+00:00,0.616,0.624343161
2024-08-26 00:21:30+00:00,0.616,0.624362144
2024-08-26 00:21:40+00:00,0.616,0.624381126
2024-08-26 00:21:50+00:00,0.616,0.624400106
2024-08-26 00:22:00+00:00,0.616,0.624419085
2024-08-26 00:22:10+00:00,0.616,0.624438061
2024-08-26 00:22:20+00:00,0.616,0.624457036
2024-08-26 00:22:30+00:00,0.616,0.624476008
2024-08-26 00:22:40+00:00,0.616,0.624494979
2024-08-26 00:22:50+00:00,0.616,0.624513949
2024-08-26 00:23:00+00:00,0.616,0.624532916
2024-08-26 00:23:10+00:00,0.616,0.624551881
2024-08-26 00:23:20+00:00,0.616,0.624570845
2024-08-26 00:23:30+00:00,0.616,0.624589807
2024-08-26 00:23:40+00:00,0.616,0.624608767
2024-08-26 00:23:50+00:00,0.616,0.624627725
2024-08-26 00:24:00+00:00,0.616,0.624646682
2024-08-26 00:24:10+00:00,0.616,0.624665636
2024-08-26 00:24:20+00:00,0.616,0.624684589
2024-08-26 00:24:30+00:00,0.616,0.62470354
2024-08-26 00:24:40+00:00,0.616,0.624722489
2024-08-26 00:24:50+00:00,0.616,0.624741436
2024-08-26 00:25:00+00:00,0.616,0.624760382
2024-08-26 00:25:10+00:00,0.616,0.624779325
2024-08-26 00:25:20+00:00,0.616,0.624798267
2024-08-26 00:25:30+00:00,0.616,0.624817207
2024-08-26 00:25:40+00:00,0.616,0.624836145
2024-08-26 00:25:50+00:00,0.616,0.624855082
2024-08-26 00:26:00+00:00,0.616,0.624874016
2024-08-26 00:26:10+00:00,0.616,0.624892949
