Timestamp,Actual,Prediction
2024-08-25 23:23:40+00:00,2.251,2.249438129
2024-08-25 23:23:50+00:00,2.251,2.249426199
2024-08-25 23:24:00+00:00,2.251,2.24941427
2024-08-25 23:24:10+00:00,2.251,2.249402341
2024-08-25 23:24:20+00:00,2.251,2.249390413
2024-08-25 23:24:30+00:00,2.251,2.249378485
2024-08-25 23:24:40+00:00,2.251,2.249366557
2024-08-25 23:24:50+00:00,2.251,2.24935463
2024-08-25 23:25:00+00:00,2.251,2.249342703
2024-08-25 23:25:10+00:00,2.251,2.249330776
2024-08-25 23:25:20+00:00,2.251,2.24931885
2024-08-25 23:25:30+00:00,2.251,2.249306924
2024-08-25 23:25:40+00:00,2.251,2.249294999
2024-08-25 23:25:50+00:00,2.251,2.249283073
2024-08-25 23:26:00+00:00,2.251,2.249271149
2024-08-25 23:26:10+00:00,2.251,2.249259224
2024-08-25 23:26:20+00:00,2.252,2.2492473
2024-08-25 23:26:30+00:00,2.257,2.249235376
2024-08-25 23:26:40+00:00,2.262,2.249223453
2024-08-25 23:26:50+00:00,2.268,2.24921153
2024-08-25 23:27:00+00:00,2.273,2.249199607
2024-08-25 23:27:10+00:00,2.278,2.249187685
2024-08-25 23:27:20+00:00,2.284,2.249175763
2024-08-25 23:27:30+00:00,2.289,2.249163841
2024-08-25 23:27:40+00:00,2.294,2.24915192
2024-08-25 23:27:50+00:00,2.3,2.249139999
2024-08-25 23:28:00+00:00,2.305,2.249128078
2024-08-25 23:28:10+00:00,2.31,2.249116158
2024-08-25 23:28:20+00:00,2.316,2.249104238
2024-08-25 23:28:30+00:00,2.318,2.249092319
2024-08-25 23:28:40+00:00,2.318,2.2490804
2024-08-25 23:28:50+00:00,2.318,2.249068481
2024-08-25 23:29:00+00:00,2.318,2.249056562
2024-08-25 23:29:10+00:00,2.318,2.249044644
2024-08-25 23:29:20+00:00,2.318,2.249032727
2024-08-25 23:29:30+00:00,2.318,2.249020809
2024-08-25 23:29:40+00:00,2.318,2.249008892
2024-08-25 23:29:50+00:00,2.318,2.248996976
2024-08-25 23:30:00+00:00,2.318,2.24898506
2024-08-25 23:30:10+00:00,2.318,2.248973144
2024-08-25 23:30:20+00:00,2.318,2.248961228
2024-08-25 23:30:30+00:00,2.318,2.248949313
2024-08-25 23:30:40+00:00,2.318,2.248937398
2024-08-25 23:30:50+00:00,2.318,2.248925484
2024-08-25 23:31:00+00:00,2.318,2.24891357
2024-08-25 23:31:10+00:00,2.318,2.248901656
2024-08-25 23:31:20+00:00,2.318,2.248889742
2024-08-25 23:31:30+00:00,2.318,2.248877829
2024-08-25 23:31:40+00:00,2.318,2.248865917
2024-08-25 23:31:50+00:00,2.318,2.248854004
2024-08-25 23:32:00+00:00,2.318,2.248842092
2024-08-25 23:32:10+00:00,2.318,2.248830181
2024-08-25 23:32:20+00:00,2.318,2.24881827
2024-08-25 23:32:30+00:00,2.318,2.248806359
2024-08-25 23:32:40+00:00,2.318,2.248794448
2024-08-25 23:32:50+00:00,2.318,2.248782538
2024-08-25 23:33:00+00:00,2.318,2.248770628
2024-08-25 23:33:10+00:00,2.318,2.248758719
2024-08-25 23:33:20+00:00,2.318,2.24874681
2024-08-25 23:33:30+00:00,2.318,2.248734901
2024-08-25 23:33:40+00:00,2.318,2.248722993
2024-08-25 23:33:50+00:00,2.318,2.248711085
2024-08-25 23:34:00+00:00,2.318,2.248699177
2024-08-25 23:34:10+00:00,2.318,2.24868727
2024-08-25 23:34:20+00:00,2.318,2.248675363
2024-08-25 23:34:30+00:00,2.318,2.248663456
2024-08-25 23:34:40+00:00,2.318,2.24865155
2024-08-25 23:34:50+00:00,2.318,2.248639644
2024-08-25 23:35:00+00:00,2.318,2.248627739
2024-08-25 23:35:10+00:00,2.318,2.248615833
2024-08-25 23:35:20+00:00,2.318,2.248603929
2024-08-25 23:35:30+00:00,2.318,2.248592024
2024-08-25 23:35:40+00:00,2.318,2.24858012
2024-08-25 23:35:50+00:00,2.318,2.248568216
2024-08-25 23:36:00+00:00,2.318,2.248556313
2024-08-25 23:36:10+00:00,2.318,2.24854441
2024-08-25 23:36:20+00:00,2.318,2.248532508
2024-08-25 23:36:30+00:00,2.318,2.248520605
2024-08-25 23:36:40+00:00,2.318,2.248508703
2024-08-25 23:36:50+00:00,2.318,2.248496802
2024-08-25 23:37:00+00:00,2.318,2.248484901
2024-08-25 23:37:10+00:00,2.318,2.248473
2024-08-25 23:37:20+00:00,2.318,2.248461099
2024-08-25 23:37:30+00:00,2.318,2.248449199
2024-08-25 23:37:40+00:00,2.318,2.248437299
2024-08-25 23:37:50+00:00,2.318,2.2484254
2024-08-25 23:38:00+00:00,2.318,2.248413501
2024-08-25 23:38:10+00:00,2.318,2.248401602
2024-08-25 23:38:20+00:00,2.318,2.248389704
2024-08-25 23:38:30+00:00,2.318,2.248377806
2024-08-25 23:38:40+00:00,2.318,2.248365908
2024-08-25 23:38:50+00:00,2.318,2.248354011
2024-08-25 23:39:00+00:00,2.318,2.248342114
2024-08-25 23:39:10+00:00,2.318,2.248330218
2024-08-25 23:39:20+00:00,2.318,2.248318322
2024-08-25 23:39:30+00:00,2.318,2.248306426
2024-08-25 23:39:40+00:00,2.318,2.24829453
2024-08-25 23:39:50+00:00,2.318,2.248282635
2024-08-25 23:40:00+00:00,2.318,2.24827074
2024-08-25 23:40:10+00:00,2.318,2.248258846
2024-08-25 23:40:20+00:00,2.318,2.248246952
2024-08-25 23:40:30+00:00,2.318,2.248235058
2024-08-25 23:40:40+00:00,2.318,2.248223165
2024-08-25 23:40:50+00:00,2.318,2.248211272
2024-08-25 23:41:00+00:00,2.318,2.24819938
2024-08-25 23:41:10+00:00,2.318,2.248187487
2024-08-25 23:41:20+00:00,2.318,2.248175596
2024-08-25 23:41:30+00:00,2.318,2.248163704
2024-08-25 23:41:40+00:00,2.318,2.248151813
2024-08-25 23:41:50+00:00,2.318,2.248139922
2024-08-25 23:42:00+00:00,2.318,2.248128032
2024-08-25 23:42:10+00:00,2.318,2.248116142
2024-08-25 23:42:20+00:00,2.318,2.248104252
2024-08-25 23:42:30+00:00,2.318,2.248092362
2024-08-25 23:42:40+00:00,2.318,2.248080473
2024-08-25 23:42:50+00:00,2.318,2.248068585
2024-08-25 23:43:00+00:00,2.318,2.248056697
2024-08-25 23:43:10+00:00,2.318,2.248044809
2024-08-25 23:43:20+00:00,2.318,2.248032921
2024-08-25 23:43:30+00:00,2.318,2.248021034
2024-08-25 23:43:40+00:00,2.318,2.248009147
2024-08-25 23:43:50+00:00,2.318,2.247997261
2024-08-25 23:44:00+00:00,2.318,2.247985374
2024-08-25 23:44:10+00:00,2.318,2.247973489
2024-08-25 23:44:20+00:00,2.318,2.247961603
2024-08-25 23:44:30+00:00,2.318,2.247949718
2024-08-25 23:44:40+00:00,2.318,2.247937833
2024-08-25 23:44:50+00:00,2.318,2.247925949
2024-08-25 23:45:00+00:00,2.318,2.247914065
2024-08-25 23:45:10+00:00,2.318,2.247902181
2024-08-25 23:45:20+00:00,2.318,2.247890298
2024-08-25 23:45:30+00:00,2.318,2.247878415
2024-08-25 23:45:40+00:00,2.318,2.247866533
2024-08-25 23:45:50+00:00,2.318,2.247854651
2024-08-25 23:46:00+00:00,2.318,2.247842769
2024-08-25 23:46:10+00:00,2.318,2.247830887
2024-08-25 23:46:20+00:00,2.318,2.247819006
2024-08-25 23:46:30+00:00,2.318,2.247807125
2024-08-25 23:46:40+00:00,2.318,2.247795245
2024-08-25 23:46:50+00:00,2.318,2.247783365
2024-08-25 23:47:00+00:00,2.318,2.247771485
2024-08-25 23:47:10+00:00,2.318,2.247759606
2024-08-25 23:47:20+00:00,2.318,2.247747727
2024-08-25 23:47:30+00:00,2.318,2.247735848
2024-08-25 23:47:40+00:00,2.318,2.24772397
2024-08-25 23:47:50+00:00,2.318,2.247712092
2024-08-25 23:48:00+00:00,2.318,2.247700215
2024-08-25 23:48:10+00:00,2.318,2.247688337
2024-08-25 23:48:20+00:00,2.318,2.247676461
2024-08-25 23:48:30+00:00,2.318,2.247664584
2024-08-25 23:48:40+00:00,2.318,2.247652708
2024-08-25 23:48:50+00:00,2.318,2.247640832
2024-08-25 23:49:00+00:00,2.318,2.247628957
2024-08-25 23:49:10+00:00,2.318,2.247617082
2024-08-25 23:49:20+00:00,2.318,2.247605207
2024-08-25 23:49:30+00:00,2.318,2.247593333
2024-08-25 23:49:40+00:00,2.318,2.247581459
2024-08-25 23:49:50+00:00,2.318,2.247569585
2024-08-25 23:50:00+00:00,2.318,2.247557712
2024-08-25 23:50:10+00:00,2.318,2.247545839
2024-08-25 23:50:20+00:00,2.318,2.247533967
2024-08-25 23:50:30+00:00,2.318,2.247522095
2024-08-25 23:50:40+00:00,2.318,2.247510223
2024-08-25 23:50:50+00:00,2.318,2.247498351
2024-08-25 23:51:00+00:00,2.318,2.24748648
2024-08-25 23:51:10+00:00,2.318,2.247474609
2024-08-25 23:51:20+00:00,2.318,2.247462739
2024-08-25 23:51:30+00:00,2.318,2.247450869
2024-08-25 23:51:40+00:00,2.318,2.247438999
2024-08-25 23:51:50+00:00,2.318,2.24742713
2024-08-25 23:52:00+00:00,2.318,2.247415261
2024-08-25 23:52:10+00:00,2.318,2.247403393
2024-08-25 23:52:20+00:00,2.318,2.247391524
2024-08-25 23:52:30+00:00,2.318,2.247379656
2024-08-25 23:52:40+00:00,2.318,2.247367789
2024-08-25 23:52:50+00:00,2.318,2.247355922
2024-08-25 23:53:00+00:00,2.318,2.247344055
2024-08-25 23:53:10+00:00,2.318,2.247332189
2024-08-25 23:53:20+00:00,2.318,2.247320322
2024-08-25 23:53:30+00:00,2.318,2.247308457
2024-08-25 23:53:40+00:00,2.318,2.247296591
2024-08-25 23:53:50+00:00,2.318,2.247284726
2024-08-25 23:54:00+00:00,2.318,2.247272862
2024-08-25 23:54:10+00:00,2.318,2.247260997
2024-08-25 23:54:20+00:00,2.318,2.247249133
2024-08-25 23:54:30+00:00,2.318,2.24723727
2024-08-25 23:54:40+00:00,2.318,2.247225407
2024-08-25 23:54:50+00:00,2.318,2.247213544
2024-08-25 23:55:00+00:00,2.318,2.247201681
2024-08-25 23:55:10+00:00,2.318,2.247189819
2024-08-25 23:55:20+00:00,2.318,2.247177957
2024-08-25 23:55:30+00:00,2.318,2.247166096
2024-08-25 23:55:40+00:00,2.318,2.247154235
2024-08-25 23:55:50+00:00,2.318,2.247142374
2024-08-25 23:56:00+00:00,2.318,2.247130514
2024-08-25 23:56:10+00:00,2.318,2.247118654
2024-08-25 23:56:20+00:00,2.318,2.247106794
2024-08-25 23:56:30+00:00,2.318,2.247094935
2024-08-25 23:56:40+00:00,2.318,2.247083076
2024-08-25 23:56:50+00:00,2.318,2.247071217
2024-08-25 23:57:00+00:00,2.318,2.247059359
2024-08-25 23:57:10+00:00,2.318,2.247047501
2024-08-25 23:57:20+00:00,2.318,2.247035644
2024-08-25 23:57:30+00:00,2.318,2.247023787
2024-08-25 23:57:40+00:00,2.318,2.24701193
2024-08-25 23:57:50+00:00,2.318,2.247000073
2024-08-25 23:58:00+00:00,2.318,2.246988217
2024-08-25 23:58:10+00:00,2.318,2.246976362
2024-08-25 23:58:20+00:00,2.318,2.246964506
2024-08-25 23:58:30+00:00,2.318,2.246952651
2024-08-25 23:58:40+00:00,2.318,2.246940797
2024-08-25 23:58:50+00:00,2.318,2.246928942
2024-08-25 23:59:00+00:00,2.318,2.246917088
2024-08-25 23:59:10+00:00,2.318,2.246905235
2024-08-25 23:59:20+00:00,2.318,2.246893382
2024-08-25 23:59:30+00:00,2.318,2.246881529
2024-08-25 23:59:40+00:00,2.318,2.246869676
2024-08-25 23:59:50+00:00,2.318,2.246857824
2024-08-26 00:00:00+00:00,2.318,2.246845972
2024-08-26 00:00:10+00:00,2.318,2.246834121
2024-08-26 00:00:20+00:00,2.318,2.24682227
2024-08-26 00:00:30+00:00,2.318,2.246810419
2024-08-26 00:00:40+00:00,2.318,2.246798569
2024-08-26 00:00:50+00:00,2.318,2.246786719
2024-08-26 00:01:00+00:00,2.318,2.246774869
2024-08-26 00:01:10+00:00,2.318,2.24676302
2024-08-26 00:01:20+00:00,2.318,2.246751171
2024-08-26 00:01:30+00:00,2.318,2.246739322
2024-08-26 00:01:40+00:00,2.318,2.246727474
2024-08-26 00:01:50+00:00,2.318,2.246715626
2024-08-26 00:02:00+00:00,2.318,2.246703779
2024-08-26 00:02:10+00:00,2.318,2.246691932
2024-08-26 00:02:20+00:00,2.318,2.246680085
2024-08-26 00:02:30+00:00,2.318,2.246668238
2024-08-26 00:02:40+00:00,2.318,2.246656392
2024-08-26 00:02:50+00:00,2.318,2.246644547
2024-08-26 00:03:00+00:00,2.318,2.246632701
2024-08-26 00:03:10+00:00,2.318,2.246620856
2024-08-26 00:03:20+00:00,2.318,2.246609012
2024-08-26 00:03:30+00:00,2.318,2.246597167
2024-08-26 00:03:40+00:00,2.318,2.246585323
2024-08-26 00:03:50+00:00,2.318,2.24657348
2024-08-26 00:04:00+00:00,2.318,2.246561637
2024-08-26 00:04:10+00:00,2.318,2.246549794
2024-08-26 00:04:20+00:00,2.318,2.246537951
2024-08-26 00:04:30+00:00,2.318,2.246526109
2024-08-26 00:04:40+00:00,2.318,2.246514267
2024-08-26 00:04:50+00:00,2.318,2.246502426
2024-08-26 00:05:00+00:00,2.318,2.246490585
2024-08-26 00:05:10+00:00,2.318,2.246478744
2024-08-26 00:05:20+00:00,2.318,2.246466904
2024-08-26 00:05:30+00:00,2.318,2.246455064
2024-08-26 00:05:40+00:00,2.318,2.246443224
2024-08-26 00:05:50+00:00,2.318,2.246431385
2024-08-26 00:06:00+00:00,2.318,2.246419546
2024-08-26 00:06:10+00:00,2.318,2.246407707
2024-08-26 00:06:20+00:00,2.318,2.246395869
2024-08-26 00:06:30+00:00,2.318,2.246384031
2024-08-26 00:06:40+00:00,2.318,2.246372194
2024-08-26 00:06:50+00:00,2.318,2.246360357
2024-08-26 00:07:00+00:00,2.318,2.24634852
2024-08-26 00:07:10+00:00,2.318,2.246336683
2024-08-26 00:07:20+00:00,2.318,2.246324847
2024-08-26 00:07:30+00:00,2.318,2.246313011
2024-08-26 00:07:40+00:00,2.318,2.246301176
2024-08-26 00:07:50+00:00,2.318,2.246289341
2024-08-26 00:08:00+00:00,2.318,2.246277506
2024-08-26 00:08:10+00:00,2.318,2.246265672
2024-08-26 00:08:20+00:00,2.318,2.246253838
2024-08-26 00:08:30+00:00,2.318,2.246242005
2024-08-26 00:08:40+00:00,2.318,2.246230171
2024-08-26 00:08:50+00:00,2.318,2.246218339
2024-08-26 00:09:00+00:00,2.318,2.246206506
2024-08-26 00:09:10+00:00,2.318,2.246194674
2024-08-26 00:09:20+00:00,2.318,2.246182842
2024-08-26 00:09:30+00:00,2.318,2.246171011
2024-08-26 00:09:40+00:00,2.318,2.24615918
2024-08-26 00:09:50+00:00,2.318,2.246147349
2024-08-26 00:10:00+00:00,2.318,2.246135519
2024-08-26 00:10:10+00:00,2.318,2.246123688
2024-08-26 00:10:20+00:00,2.318,2.246111859
2024-08-26 00:10:30+00:00,2.318,2.24610003
2024-08-26 00:10:40+00:00,2.318,2.246088201
2024-08-26 00:10:50+00:00,2.318,2.246076372
2024-08-26 00:11:00+00:00,2.318,2.246064544
2024-08-26 00:11:10+00:00,2.318,2.246052716
2024-08-26 00:11:20+00:00,2.318,2.246040888
2024-08-26 00:11:30+00:00,2.318,2.246029061
2024-08-26 00:11:40+00:00,2.318,2.246017234
2024-08-26 00:11:50+00:00,2.318,2.246005408
2024-08-26 00:12:00+00:00,2.318,2.245993582
2024-08-26 00:12:10+00:00,2.318,2.245981756
2024-08-26 00:12:20+00:00,2.318,2.245969931
2024-08-26 00:12:30+00:00,2.318,2.245958106
2024-08-26 00:12:40+00:00,2.318,2.245946281
2024-08-26 00:12:50+00:00,2.318,2.245934457
2024-08-26 00:13:00+00:00,2.318,2.245922633
2024-08-26 00:13:10+00:00,2.318,2.245910809
2024-08-26 00:13:20+00:00,2.318,2.245898986
2024-08-26 00:13:30+00:00,2.318,2.245887163
2024-08-26 00:13:40+00:00,2.318,2.245875341
2024-08-26 00:13:50+00:00,2.318,2.245863518
2024-08-26 00:14:00+00:00,2.318,2.245851697
2024-08-26 00:14:10+00:00,2.318,2.245839875
2024-08-26 00:14:20+00:00,2.318,2.245828054
2024-08-26 00:14:30+00:00,2.318,2.245816233
2024-08-26 00:14:40+00:00,2.318,2.245804413
2024-08-26 00:14:50+00:00,2.318,2.245792593
2024-08-26 00:15:00+00:00,2.318,2.245780773
2024-08-26 00:15:10+00:00,2.318,2.245768954
2024-08-26 00:15:20+00:00,2.318,2.245757135
2024-08-26 00:15:30+00:00,2.318,2.245745316
2024-08-26 00:15:40+00:00,2.318,2.245733498
2024-08-26 00:15:50+00:00,2.318,2.24572168
2024-08-26 00:16:00+00:00,2.318,2.245709863
2024-08-26 00:16:10+00:00,2.318,2.245698045
2024-08-26 00:16:20+00:00,2.318,2.245686229
2024-08-26 00:16:30+00:00,2.318,2.245674412
2024-08-26 00:16:40+00:00,2.318,2.245662596
2024-08-26 00:16:50+00:00,2.318,2.24565078
2024-08-26 00:17:00+00:00,2.318,2.245638965
2024-08-26 00:17:10+00:00,2.318,2.24562715
2024-08-26 00:17:20+00:00,2.318,2.245615335
2024-08-26 00:17:30+00:00,2.318,2.245603521
2024-08-26 00:17:40+00:00,2.318,2.245591707
2024-08-26 00:17:50+00:00,2.318,2.245579893
2024-08-26 00:18:00+00:00,2.318,2.24556808
2024-08-26 00:18:10+00:00,2.318,2.245556267
2024-08-26 00:18:20+00:00,2.318,2.245544454
2024-08-26 00:18:30+00:00,2.318,2.245532642
2024-08-26 00:18:40+00:00,2.318,2.24552083
2024-08-26 00:18:50+00:00,2.318,2.245509019
2024-08-26 00:19:00+00:00,2.318,2.245497208
2024-08-26 00:19:10+00:00,2.318,2.245485397
2024-08-26 00:19:20+00:00,2.318,2.245473587
2024-08-26 00:19:30+00:00,2.318,2.245461777
2024-08-26 00:19:40+00:00,2.318,2.245449967
2024-08-26 00:19:50+00:00,2.318,2.245438158
2024-08-26 00:20:00+00:00,2.318,2.245426349
2024-08-26 00:20:10+00:00,2.318,2.24541454
2024-08-26 00:20:20+00:00,2.318,2.245402732
2024-08-26 00:20:30+00:00,2.318,2.245390924
2024-08-26 00:20:40+00:00,2.318,2.245379116
2024-08-26 00:20:50+00:00,2.318,2.245367309
2024-08-26 00:21:00+00:00,2.318,2.245355502
2024-08-26 00:21:10+00:00,2.318,2.245343696
2024-08-26 00:21:20+00:00,2.318,2.245331889
2024-08-26 00:21:30+00:00,2.318,2.245320084
2024-08-26 00:21:40+00:00,2.318,2.245308278
2024-08-26 00:21:50+00:00,2.318,2.245296473
2024-08-26 00:22:00+00:00,2.318,2.245284668
2024-08-26 00:22:10+00:00,2.318,2.245272864
2024-08-26 00:22:20+00:00,2.318,2.24526106
2024-08-26 00:22:30+00:00,2.318,2.245249256
2024-08-26 00:22:40+00:00,2.318,2.245237453
2024-08-26 00:22:50+00:00,2.318,2.24522565
2024-08-26 00:23:00+00:00,2.318,2.245213848
2024-08-26 00:23:10+00:00,2.318,2.245202045
2024-08-26 00:23:20+00:00,2.318,2.245190243
2024-08-26 00:23:30+00:00,2.318,2.245178442
2024-08-26 00:23:40+00:00,2.318,2.245166641
2024-08-26 00:23:50+00:00,2.318,2.24515484
2024-08-26 00:24:00+00:00,2.318,2.24514304
2024-08-26 00:24:10+00:00,2.318,2.245131239
2024-08-26 00:24:20+00:00,2.318,2.24511944
2024-08-26 00:24:30+00:00,2.318,2.24510764
2024-08-26 00:24:40+00:00,2.318,2.245095841
2024-08-26 00:24:50+00:00,2.318,2.245084043
2024-08-26 00:25:00+00:00,2.318,2.245072244
2024-08-26 00:25:10+00:00,2.318,2.245060446
2024-08-26 00:25:20+00:00,2.318,2.245048649
2024-08-26 00:25:30+00:00,2.318,2.245036851
2024-08-26 00:25:40+00:00,2.318,2.245025055
2024-08-26 00:25:50+00:00,2.318,2.245013258
2024-08-26 00:26:00+00:00,2.318,2.245001462
