Timestamp,Actual,Prediction
2024-08-25 23:31:20+00:00,0.686,0.689724197
2024-08-25 23:31:30+00:00,0.686,0.689743737
2024-08-25 23:31:40+00:00,0.686,0.689763276
2024-08-25 23:31:50+00:00,0.686,0.689782813
2024-08-25 23:32:00+00:00,0.686,0.689802348
2024-08-25 23:32:10+00:00,0.686,0.689821881
2024-08-25 23:32:20+00:00,0.686,0.689841413
2024-08-25 23:32:30+00:00,0.686,0.689860943
2024-08-25 23:32:40+00:00,0.686,0.689880471
2024-08-25 23:32:50+00:00,0.686,0.689899998
2024-08-25 23:33:00+00:00,0.686,0.689919523
2024-08-25 23:33:10+00:00,0.686,0.689939046
2024-08-25 23:33:20+00:00,0.686,0.689958567
2024-08-25 23:33:30+00:00,0.686,0.689978087
2024-08-25 23:33:40+00:00,0.687,0.689997604
2024-08-25 23:33:50+00:00,0.687,0.690017121
2024-08-25 23:34:00+00:00,0.687,0.690036635
2024-08-25 23:34:10+00:00,0.687,0.690056148
2024-08-25 23:34:20+00:00,0.687,0.690075659
2024-08-25 23:34:30+00:00,0.687,0.690095168
2024-08-25 23:34:40+00:00,0.687,0.690114676
2024-08-25 23:34:50+00:00,0.687,0.690134182
2024-08-25 23:35:00+00:00,0.687,0.690153686
2024-08-25 23:35:10+00:00,0.687,0.690173188
2024-08-25 23:35:20+00:00,0.687,0.690192689
2024-08-25 23:35:30+00:00,0.687,0.690212188
2024-08-25 23:35:40+00:00,0.687,0.690231686
2024-08-25 23:35:50+00:00,0.687,0.690251181
2024-08-25 23:36:00+00:00,0.687,0.690270675
2024-08-25 23:36:10+00:00,0.687,0.690290167
2024-08-25 23:36:20+00:00,0.687,0.690309658
2024-08-25 23:36:30+00:00,0.687,0.690329146
2024-08-25 23:36:40+00:00,0.687,0.690348633
2024-08-25 23:36:50+00:00,0.687,0.690368119
2024-08-25 23:37:00+00:00,0.687,0.690387602
2024-08-25 23:37:10+00:00,0.687,0.690407084
2024-08-25 23:37:20+00:00,0.687,0.690426564
2024-08-25 23:37:30+00:00,0.687,0.690446043
2024-08-25 23:37:40+00:00,0.687,0.690465519
2024-08-25 23:37:50+00:00,0.687,0.690484994
2024-08-25 23:38:00+00:00,0.687,0.690504468
2024-08-25 23:38:10+00:00,0.687,0.690523939
2024-08-25 23:38:20+00:00,0.687,0.690543409
2024-08-25 23:38:30+00:00,0.687,0.690562877
2024-08-25 23:38:40+00:00,0.687,0.690582344
2024-08-25 23:38:50+00:00,0.687,0.690601808
2024-08-25 23:39:00+00:00,0.687,0.690621271
2024-08-25 23:39:10+00:00,0.687,0.690640733
2024-08-25 23:39:20+00:00,0.687,0.690660192
2024-08-25 23:39:30+00:00,0.687,0.69067965
2024-08-25 23:39:40+00:00,0.687,0.690699106
2024-08-25 23:39:50+00:00,0.687,0.690718561
2024-08-25 23:40:00+00:00,0.687,0.690738013
2024-08-25 23:40:10+00:00,0.687,0.690757464
2024-08-25 23:40:20+00:00,0.687,0.690776914
2024-08-25 23:40:30+00:00,0.687,0.690796361
2024-08-25 23:40:40+00:00,0.687,0.690815807
2024-08-25 23:40:50+00:00,0.687,0.690835251
2024-08-25 23:41:00+00:00,0.687,0.690854694
2024-08-25 23:41:10+00:00,0.687,0.690874134
2024-08-25 23:41:20+00:00,0.687,0.690893573
2024-08-25 23:41:30+00:00,0.687,0.690913011
2024-08-25 23:41:40+00:00,0.687,0.690932446
2024-08-25 23:41:50+00:00,0.687,0.69095188
2024-08-25 23:42:00+00:00,0.687,0.690971312
2024-08-25 23:42:10+00:00,0.687,0.690990743
2024-08-25 23:42:20+00:00,0.687,0.691010171
2024-08-25 23:42:30+00:00,0.687,0.691029598
2024-08-25 23:42:40+00:00,0.687,0.691049024
2024-08-25 23:42:50+00:00,0.687,0.691068447
2024-08-25 23:43:00+00:00,0.687,0.691087869
2024-08-25 23:43:10+00:00,0.687,0.69110729
2024-08-25 23:43:20+00:00,0.687,0.691126708
2024-08-25 23:43:30+00:00,0.687,0.691146125
2024-08-25 23:43:40+00:00,0.687,0.69116554
2024-08-25 23:43:50+00:00,0.687,0.691184953
2024-08-25 23:44:00+00:00,0.687,0.691204365
2024-08-25 23:44:10+00:00,0.687,0.691223775
2024-08-25 23:44:20+00:00,0.687,0.691243183
2024-08-25 23:44:30+00:00,0.687,0.69126259
2024-08-25 23:44:40+00:00,0.687,0.691281994
2024-08-25 23:44:50+00:00,0.687,0.691301397
2024-08-25 23:45:00+00:00,0.687,0.691320799
2024-08-25 23:45:10+00:00,0.687,0.691340198
2024-08-25 23:45:20+00:00,0.687,0.691359596
2024-08-25 23:45:30+00:00,0.687,0.691378993
2024-08-25 23:45:40+00:00,0.687,0.691398387
2024-08-25 23:45:50+00:00,0.687,0.69141778
2024-08-25 23:46:00+00:00,0.687,0.691437171
2024-08-25 23:46:10+00:00,0.687,0.691456561
2024-08-25 23:46:20+00:00,0.687,0.691475948
2024-08-25 23:46:30+00:00,0.687,0.691495334
2024-08-25 23:46:40+00:00,0.687,0.691514719
2024-08-25 23:46:50+00:00,0.687,0.691534101
2024-08-25 23:47:00+00:00,0.687,0.691553482
2024-08-25 23:47:10+00:00,0.687,0.691572861
2024-08-25 23:47:20+00:00,0.687,0.691592239
2024-08-25 23:47:30+00:00,0.687,0.691611615
2024-08-25 23:47:40+00:00,0.687,0.691630989
2024-08-25 23:47:50+00:00,0.687,0.691650361
2024-08-25 23:48:00+00:00,0.687,0.691669732
2024-08-25 23:48:10+00:00,0.687,0.691689101
2024-08-25 23:48:20+00:00,0.687,0.691708468
2024-08-25 23:48:30+00:00,0.687,0.691727834
2024-08-25 23:48:40+00:00,0.687,0.691747197
2024-08-25 23:48:50+00:00,0.687,0.69176656
2024-08-25 23:49:00+00:00,0.687,0.69178592
2024-08-25 23:49:10+00:00,0.687,0.691805279
2024-08-25 23:49:20+00:00,0.687,0.691824636
2024-08-25 23:49:30+00:00,0.687,0.691843991
2024-08-25 23:49:40+00:00,0.687,0.691863345
2024-08-25 23:49:50+00:00,0.687,0.691882696
2024-08-25 23:50:00+00:00,0.687,0.691902047
2024-08-25 23:50:10+00:00,0.687,0.691921395
2024-08-25 23:50:20+00:00,0.687,0.691940742
2024-08-25 23:50:30+00:00,0.687,0.691960087
2024-08-25 23:50:40+00:00,0.687,0.69197943
2024-08-25 23:50:50+00:00,0.687,0.691998772
2024-08-25 23:51:00+00:00,0.687,0.692018112
2024-08-25 23:51:10+00:00,0.687,0.69203745
2024-08-25 23:51:20+00:00,0.687,0.692056787
2024-08-25 23:51:30+00:00,0.687,0.692076122
2024-08-25 23:51:40+00:00,0.687,0.692095455
2024-08-25 23:51:50+00:00,0.687,0.692114786
2024-08-25 23:52:00+00:00,0.687,0.692134116
2024-08-25 23:52:10+00:00,0.687,0.692153444
2024-08-25 23:52:20+00:00,0.687,0.692172771
2024-08-25 23:52:30+00:00,0.687,0.692192095
2024-08-25 23:52:40+00:00,0.687,0.692211418
2024-08-25 23:52:50+00:00,0.687,0.692230739
2024-08-25 23:53:00+00:00,0.687,0.692250059
2024-08-25 23:53:10+00:00,0.687,0.692269377
2024-08-25 23:53:20+00:00,0.687,0.692288693
2024-08-25 23:53:30+00:00,0.687,0.692308007
2024-08-25 23:53:40+00:00,0.687,0.69232732
2024-08-25 23:53:50+00:00,0.687,0.692346631
2024-08-25 23:54:00+00:00,0.687,0.692365941
2024-08-25 23:54:10+00:00,0.687,0.692385248
2024-08-25 23:54:20+00:00,0.687,0.692404554
2024-08-25 23:54:30+00:00,0.687,0.692423858
2024-08-25 23:54:40+00:00,0.687,0.692443161
2024-08-25 23:54:50+00:00,0.687,0.692462462
2024-08-25 23:55:00+00:00,0.687,0.692481761
2024-08-25 23:55:10+00:00,0.687,0.692501058
2024-08-25 23:55:20+00:00,0.687,0.692520354
2024-08-25 23:55:30+00:00,0.687,0.692539648
2024-08-25 23:55:40+00:00,0.687,0.692558941
2024-08-25 23:55:50+00:00,0.687,0.692578231
2024-08-25 23:56:00+00:00,0.687,0.69259752
2024-08-25 23:56:10+00:00,0.687,0.692616807
2024-08-25 23:56:20+00:00,0.687,0.692636093
2024-08-25 23:56:30+00:00,0.687,0.692655377
2024-08-25 23:56:40+00:00,0.687,0.692674659
2024-08-25 23:56:50+00:00,0.687,0.692693939
2024-08-25 23:57:00+00:00,0.687,0.692713218
2024-08-25 23:57:10+00:00,0.687,0.692732495
2024-08-25 23:57:20+00:00,0.687,0.692751771
2024-08-25 23:57:30+00:00,0.687,0.692771044
2024-08-25 23:57:40+00:00,0.687,0.692790316
2024-08-25 23:57:50+00:00,0.687,0.692809587
2024-08-25 23:58:00+00:00,0.687,0.692828855
2024-08-25 23:58:10+00:00,0.687,0.692848122
2024-08-25 23:58:20+00:00,0.687,0.692867387
2024-08-25 23:58:30+00:00,0.687,0.692886651
2024-08-25 23:58:40+00:00,0.687,0.692905912
2024-08-25 23:58:50+00:00,0.687,0.692925173
2024-08-25 23:59:00+00:00,0.687,0.692944431
2024-08-25 23:59:10+00:00,0.687,0.692963688
2024-08-25 23:59:20+00:00,0.687,0.692982943
2024-08-25 23:59:30+00:00,0.687,0.693002196
2024-08-25 23:59:40+00:00,0.687,0.693021448
2024-08-25 23:59:50+00:00,0.687,0.693040698
2024-08-26 00:00:00+00:00,0.687,0.693059946
2024-08-26 00:00:10+00:00,0.687,0.693079192
2024-08-26 00:00:20+00:00,0.687,0.693098437
2024-08-26 00:00:30+00:00,0.687,0.69311768
2024-08-26 00:00:40+00:00,0.687,0.693136922
2024-08-26 00:00:50+00:00,0.687,0.693156161
2024-08-26 00:01:00+00:00,0.687,0.6931754
2024-08-26 00:01:10+00:00,0.687,0.693194636
2024-08-26 00:01:20+00:00,0.687,0.693213871
2024-08-26 00:01:30+00:00,0.687,0.693233104
2024-08-26 00:01:40+00:00,0.687,0.693252335
2024-08-26 00:01:50+00:00,0.687,0.693271564
2024-08-26 00:02:00+00:00,0.687,0.693290792
2024-08-26 00:02:10+00:00,0.687,0.693310019
2024-08-26 00:02:20+00:00,0.687,0.693329243
2024-08-26 00:02:30+00:00,0.687,0.693348466
2024-08-26 00:02:40+00:00,0.687,0.693367687
2024-08-26 00:02:50+00:00,0.687,0.693386906
2024-08-26 00:03:00+00:00,0.687,0.693406124
2024-08-26 00:03:10+00:00,0.687,0.69342534
2024-08-26 00:03:20+00:00,0.687,0.693444555
2024-08-26 00:03:30+00:00,0.687,0.693463767
2024-08-26 00:03:40+00:00,0.687,0.693482978
2024-08-26 00:03:50+00:00,0.687,0.693502187
2024-08-26 00:04:00+00:00,0.687,0.693521395
2024-08-26 00:04:10+00:00,0.687,0.693540601
2024-08-26 00:04:20+00:00,0.687,0.693559805
2024-08-26 00:04:30+00:00,0.687,0.693579008
2024-08-26 00:04:40+00:00,0.687,0.693598208
2024-08-26 00:04:50+00:00,0.687,0.693617408
2024-08-26 00:05:00+00:00,0.687,0.693636605
2024-08-26 00:05:10+00:00,0.687,0.693655801
2024-08-26 00:05:20+00:00,0.687,0.693674995
2024-08-26 00:05:30+00:00,0.687,0.693694187
2024-08-26 00:05:40+00:00,0.687,0.693713378
2024-08-26 00:05:50+00:00,0.687,0.693732567
2024-08-26 00:06:00+00:00,0.687,0.693751754
2024-08-26 00:06:10+00:00,0.687,0.69377094
2024-08-26 00:06:20+00:00,0.687,0.693790124
2024-08-26 00:06:30+00:00,0.687,0.693809306
2024-08-26 00:06:40+00:00,0.687,0.693828486
2024-08-26 00:06:50+00:00,0.687,0.693847665
2024-08-26 00:07:00+00:00,0.687,0.693866842
2024-08-26 00:07:10+00:00,0.687,0.693886018
2024-08-26 00:07:20+00:00,0.687,0.693905192
2024-08-26 00:07:30+00:00,0.687,0.693924364
2024-08-26 00:07:40+00:00,0.687,0.693943534
2024-08-26 00:07:50+00:00,0.687,0.693962703
2024-08-26 00:08:00+00:00,0.687,0.69398187
2024-08-26 00:08:10+00:00,0.687,0.694001035
2024-08-26 00:08:20+00:00,0.687,0.694020199
2024-08-26 00:08:30+00:00,0.687,0.694039361
2024-08-26 00:08:40+00:00,0.687,0.694058521
2024-08-26 00:08:50+00:00,0.687,0.69407768
2024-08-26 00:09:00+00:00,0.687,0.694096837
2024-08-26 00:09:10+00:00,0.687,0.694115992
2024-08-26 00:09:20+00:00,0.687,0.694135146
2024-08-26 00:09:30+00:00,0.687,0.694154297
2024-08-26 00:09:40+00:00,0.687,0.694173448
2024-08-26 00:09:50+00:00,0.687,0.694192596
2024-08-26 00:10:00+00:00,0.687,0.694211743
2024-08-26 00:10:10+00:00,0.687,0.694230888
2024-08-26 00:10:20+00:00,0.687,0.694250031
2024-08-26 00:10:30+00:00,0.687,0.694269173
2024-08-26 00:10:40+00:00,0.687,0.694288313
2024-08-26 00:10:50+00:00,0.687,0.694307451
2024-08-26 00:11:00+00:00,0.687,0.694326588
2024-08-26 00:11:10+00:00,0.687,0.694345723
2024-08-26 00:11:20+00:00,0.687,0.694364856
2024-08-26 00:11:30+00:00,0.687,0.694383988
2024-08-26 00:11:40+00:00,0.687,0.694403118
2024-08-26 00:11:50+00:00,0.687,0.694422246
2024-08-26 00:12:00+00:00,0.687,0.694441373
2024-08-26 00:12:10+00:00,0.687,0.694460498
2024-08-26 00:12:20+00:00,0.687,0.694479621
2024-08-26 00:12:30+00:00,0.687,0.694498742
2024-08-26 00:12:40+00:00,0.687,0.694517862
2024-08-26 00:12:50+00:00,0.687,0.69453698
2024-08-26 00:13:00+00:00,0.687,0.694556097
2024-08-26 00:13:10+00:00,0.687,0.694575212
2024-08-26 00:13:20+00:00,0.687,0.694594325
2024-08-26 00:13:30+00:00,0.687,0.694613436
2024-08-26 00:13:40+00:00,0.687,0.694632546
2024-08-26 00:13:50+00:00,0.687,0.694651654
2024-08-26 00:14:00+00:00,0.687,0.69467076
2024-08-26 00:14:10+00:00,0.687,0.694689865
2024-08-26 00:14:20+00:00,0.687,0.694708968
2024-08-26 00:14:30+00:00,0.687,0.694728069
2024-08-26 00:14:40+00:00,0.687,0.694747169
2024-08-26 00:14:50+00:00,0.687,0.694766267
2024-08-26 00:15:00+00:00,0.687,0.694785363
2024-08-26 00:15:10+00:00,0.687,0.694804458
2024-08-26 00:15:20+00:00,0.687,0.694823551
2024-08-26 00:15:30+00:00,0.687,0.694842642
2024-08-26 00:15:40+00:00,0.687,0.694861731
2024-08-26 00:15:50+00:00,0.687,0.694880819
2024-08-26 00:16:00+00:00,0.687,0.694899905
2024-08-26 00:16:10+00:00,0.687,0.69491899
2024-08-26 00:16:20+00:00,0.687,0.694938073
2024-08-26 00:16:30+00:00,0.687,0.694957154
2024-08-26 00:16:40+00:00,0.687,0.694976233
2024-08-26 00:16:50+00:00,0.687,0.694995311
2024-08-26 00:17:00+00:00,0.687,0.695014387
2024-08-26 00:17:10+00:00,0.687,0.695033462
2024-08-26 00:17:20+00:00,0.687,0.695052534
2024-08-26 00:17:30+00:00,0.687,0.695071605
2024-08-26 00:17:40+00:00,0.687,0.695090675
2024-08-26 00:17:50+00:00,0.687,0.695109743
2024-08-26 00:18:00+00:00,0.687,0.695128809
2024-08-26 00:18:10+00:00,0.687,0.695147873
2024-08-26 00:18:20+00:00,0.687,0.695166936
2024-08-26 00:18:30+00:00,0.687,0.695185997
2024-08-26 00:18:40+00:00,0.687,0.695205056
2024-08-26 00:18:50+00:00,0.687,0.695224114
2024-08-26 00:19:00+00:00,0.687,0.695243169
2024-08-26 00:19:10+00:00,0.687,0.695262224
2024-08-26 00:19:20+00:00,0.687,0.695281276
2024-08-26 00:19:30+00:00,0.687,0.695300327
2024-08-26 00:19:40+00:00,0.687,0.695319377
2024-08-26 00:19:50+00:00,0.687,0.695338424
2024-08-26 00:20:00+00:00,0.687,0.69535747
2024-08-26 00:20:10+00:00,0.687,0.695376514
2024-08-26 00:20:20+00:00,0.687,0.695395557
2024-08-26 00:20:30+00:00,0.687,0.695414598
2024-08-26 00:20:40+00:00,0.687,0.695433637
2024-08-26 00:20:50+00:00,0.687,0.695452674
2024-08-26 00:21:00+00:00,0.687,0.69547171
2024-08-26 00:21:10+00:00,0.687,0.695490744
2024-08-26 00:21:20+00:00,0.687,0.695509777
2024-08-26 00:21:30+00:00,0.687,0.695528808
2024-08-26 00:21:40+00:00,0.687,0.695547837
2024-08-26 00:21:50+00:00,0.687,0.695566864
2024-08-26 00:22:00+00:00,0.687,0.69558589
2024-08-26 00:22:10+00:00,0.687,0.695604914
2024-08-26 00:22:20+00:00,0.687,0.695623936
2024-08-26 00:22:30+00:00,0.687,0.695642957
2024-08-26 00:22:40+00:00,0.687,0.695661976
2024-08-26 00:22:50+00:00,0.687,0.695680994
2024-08-26 00:23:00+00:00,0.687,0.695700009
2024-08-26 00:23:10+00:00,0.687,0.695719023
2024-08-26 00:23:20+00:00,0.687,0.695738036
2024-08-26 00:23:30+00:00,0.687,0.695757046
2024-08-26 00:23:40+00:00,0.687,0.695776055
2024-08-26 00:23:50+00:00,0.687,0.695795063
2024-08-26 00:24:00+00:00,0.687,0.695814068
2024-08-26 00:24:10+00:00,0.687,0.695833072
2024-08-26 00:24:20+00:00,0.687,0.695852075
2024-08-26 00:24:30+00:00,0.687,0.695871075
2024-08-26 00:24:40+00:00,0.687,0.695890074
2024-08-26 00:24:50+00:00,0.687,0.695909072
2024-08-26 00:25:00+00:00,0.687,0.695928067
2024-08-26 00:25:10+00:00,0.687,0.695947061
2024-08-26 00:25:20+00:00,0.687,0.695966054
2024-08-26 00:25:30+00:00,0.687,0.695985044
2024-08-26 00:25:40+00:00,0.687,0.696004033
2024-08-26 00:25:50+00:00,0.687,0.69602302
2024-08-26 00:26:00+00:00,0.687,0.696042006
